0,1,2,P_Tags
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars)"
(A) Insured,0,2443391,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,33176,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars)"
(C) Uninsured,0,22443924,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars)"
(ii) Non-residential,0,1125,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",29734,5507351,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,369544,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2019, (in thousands of dollars)"
