0,1,2,P_Tags
Of (A) Secured by residential property,10348081,51249733,"Total All Banks, As At October 31, 2022, (in thousands of dollars), Total All Banks, As At October 31, 2022, (in thousands of dollars)"
which: (B) Secured by other than residential property,384716544,670851879,"Total All Banks, As At October 31, 2022, (in thousands of dollars), Total All Banks, As At October 31, 2022, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Total All Banks, As At October 31, 2022, (in thousands of dollars), Total All Banks, As At October 31, 2022, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Total All Banks, As At October 31, 2022, (in thousands of dollars), Total All Banks, As At October 31, 2022, (in thousands of dollars)"
(A) Insured,1264485,442797340,"Total All Banks, As At October 31, 2022, (in thousands of dollars), Total All Banks, As At October 31, 2022, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,132046906,"Total All Banks, As At October 31, 2022, (in thousands of dollars), Total All Banks, As At October 31, 2022, (in thousands of dollars)"
(C) Uninsured,153307184,1288457880,"Total All Banks, As At October 31, 2022, (in thousands of dollars), Total All Banks, As At October 31, 2022, (in thousands of dollars)"
(D) Reverse Mortgages,390090,6297773,"Total All Banks, As At October 31, 2022, (in thousands of dollars), Total All Banks, As At October 31, 2022, (in thousands of dollars)"
(ii) Non-residential,65393300,163201869,"Total All Banks, As At October 31, 2022, (in thousands of dollars), Total All Banks, As At October 31, 2022, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",578796,90876135,"Total All Banks, As At October 31, 2022, (in thousands of dollars), Total All Banks, As At October 31, 2022, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",14444419,32992093,"Total All Banks, As At October 31, 2022, (in thousands of dollars), Total All Banks, As At October 31, 2022, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Total All Banks, As At October 31, 2022, (in thousands of dollars), Total All Banks, As At October 31, 2022, (in thousands of dollars)"
(a) Insurance-related assets,235924,11047427,"Total All Banks, As At October 31, 2022, (in thousands of dollars), Total All Banks, As At October 31, 2022, (in thousands of dollars)"
(b) Accrued interest,10783060,20924409,"Total All Banks, As At October 31, 2022, (in thousands of dollars), Total All Banks, As At October 31, 2022, (in thousands of dollars)"
(c) Prepaid and deferred charges,1446096,7888976,"Total All Banks, As At October 31, 2022, (in thousands of dollars), Total All Banks, As At October 31, 2022, (in thousands of dollars)"
(d) Goodwill,36951466,51910393,"Total All Banks, As At October 31, 2022, (in thousands of dollars), Total All Banks, As At October 31, 2022, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Total All Banks, As At October 31, 2022, (in thousands of dollars), Total All Banks, As At October 31, 2022, (in thousands of dollars)"
(i) with definite lives,6501184,19013064,"Total All Banks, As At October 31, 2022, (in thousands of dollars), Total All Banks, As At October 31, 2022, (in thousands of dollars)"
(ii) with indefinite lives,40974,4927404,"Total All Banks, As At October 31, 2022, (in thousands of dollars), Total All Banks, As At October 31, 2022, (in thousands of dollars)"
(f) Deferred tax assets,4056891,8563628,"Total All Banks, As At October 31, 2022, (in thousands of dollars), Total All Banks, As At October 31, 2022, (in thousands of dollars)"
(g) Derivatives related amounts,695548836,448506242,"Total All Banks, As At October 31, 2022, (in thousands of dollars), Total All Banks, As At October 31, 2022, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,19783547,31191502,"Total All Banks, As At October 31, 2022, (in thousands of dollars), Total All Banks, As At October 31, 2022, (in thousands of dollars)"
(i) Interests in associates and joint ventures,14494276,17010119,"Total All Banks, As At October 31, 2022, (in thousands of dollars), Total All Banks, As At October 31, 2022, (in thousands of dollars)"
(j) Other,147174991,183878695,"Total All Banks, As At October 31, 2022, (in thousands of dollars), Total All Banks, As At October 31, 2022, (in thousands of dollars)"
Total  Assets,4382305683,8249148564,"Total All Banks, As At October 31, 2022, (in thousands of dollars), Total All Banks, As At October 31, 2022, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Total All Banks, As At October 31, 2022, (in thousands of dollars), Total All Banks, As At October 31, 2022, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Total All Banks, As At October 31, 2022, (in thousands of dollars), Total All Banks, As At October 31, 2022, (in thousands of dollars)"
(a) Federal and Provincial,3533723,30014900,"Total All Banks, As At October 31, 2022, (in thousands of dollars), Total All Banks, As At October 31, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,208075,49112127,"Total All Banks, As At October 31, 2022, (in thousands of dollars), Total All Banks, As At October 31, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,27937537,69467437,"Total All Banks, As At October 31, 2022, (in thousands of dollars), Total All Banks, As At October 31, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total All Banks, As At October 31, 2022, (in thousands of dollars), Total All Banks, As At October 31, 2022, (in thousands of dollars)"
(i) Tax sheltered,7602662,116268661,"Total All Banks, As At October 31, 2022, (in thousands of dollars), Total All Banks, As At October 31, 2022, (in thousands of dollars)"
(ii) Other,569994900,1337863091,"Total All Banks, As At October 31, 2022, (in thousands of dollars), Total All Banks, As At October 31, 2022, (in thousands of dollars)"
(e) Other,717905316,1517579224,"Total All Banks, As At October 31, 2022, (in thousands of dollars), Total All Banks, As At October 31, 2022, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Total All Banks, As At October 31, 2022, (in thousands of dollars), Total All Banks, As At October 31, 2022, (in thousands of dollars)"
(a) Federal and Provincial,212,3991817,"Total All Banks, As At October 31, 2022, (in thousands of dollars), Total All Banks, As At October 31, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,10909,10497309,"Total All Banks, As At October 31, 2022, (in thousands of dollars), Total All Banks, As At October 31, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,147370243,174327013,"Total All Banks, As At October 31, 2022, (in thousands of dollars), Total All Banks, As At October 31, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total All Banks, As At October 31, 2022, (in thousands of dollars), Total All Banks, As At October 31, 2022, (in thousands of dollars)"
(i) Tax-sheltered,104940,121017890,"Total All Banks, As At October 31, 2022, (in thousands of dollars), Total All Banks, As At October 31, 2022, (in thousands of dollars)"
(ii) Other,97117206,487324262,"Total All Banks, As At October 31, 2022, (in thousands of dollars), Total All Banks, As At October 31, 2022, (in thousands of dollars)"
(e) Others,1302517028,1662153402,"Total All Banks, As At October 31, 2022, (in thousands of dollars), Total All Banks, As At October 31, 2022, (in thousands of dollars)"
3. Cheques and other items in transit,32482209,6696952,"Total All Banks, As At October 31, 2022, (in thousands of dollars), Total All Banks, As At October 31, 2022, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,1,"Total All Banks, As At October 31, 2022, (in thousands of dollars), Total All Banks, As At October 31, 2022, (in thousands of dollars)"
5. Acceptances,580115,91064995,"Total All Banks, As At October 31, 2022, (in thousands of dollars), Total All Banks, As At October 31, 2022, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Total All Banks, As At October 31, 2022, (in thousands of dollars), Total All Banks, As At October 31, 2022, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Total All Banks, As At October 31, 2022, (in thousands of dollars), Total All Banks, As At October 31, 2022, (in thousands of dollars)"
(i) Call and other short loans payable,9609150,9668304,"Total All Banks, As At October 31, 2022, (in thousands of dollars), Total All Banks, As At October 31, 2022, (in thousands of dollars)"
(ii) Other,32543883,32926542,"Total All Banks, As At October 31, 2022, (in thousands of dollars), Total All Banks, As At October 31, 2022, (in thousands of dollars)"
(b) Insurance-related liabilities,220865,35960278,"Total All Banks, As At October 31, 2022, (in thousands of dollars), Total All Banks, As At October 31, 2022, (in thousands of dollars)"
(c) Accrued interest,7926126,18137630,"Total All Banks, As At October 31, 2022, (in thousands of dollars), Total All Banks, As At October 31, 2022, (in thousands of dollars)"
(d) Mortgages and loans payable,27834140,226021786,"Total All Banks, As At October 31, 2022, (in thousands of dollars), Total All Banks, As At October 31, 2022, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Total All Banks, As At October 31, 2022, (in thousands of dollars), Total All Banks, As At October 31, 2022, (in thousands of dollars)"
(i) Current,1365717,2825302,"Total All Banks, As At October 31, 2022, (in thousands of dollars), Total All Banks, As At October 31, 2022, (in thousands of dollars)"
(ii) Deferred,575100,2186233,"Total All Banks, As At October 31, 2022, (in thousands of dollars), Total All Banks, As At October 31, 2022, (in thousands of dollars)"
(f) Obligations related to borrowed securities,93829884,208299678,"Total All Banks, As At October 31, 2022, (in thousands of dollars), Total All Banks, As At October 31, 2022, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,585293980,772597867,"Total All Banks, As At October 31, 2022, (in thousands of dollars), Total All Banks, As At October 31, 2022, (in thousands of dollars)"
(h) Deferred income,1377226,6292332,"Total All Banks, As At October 31, 2022, (in thousands of dollars), Total All Banks, As At October 31, 2022, (in thousands of dollars)"
(i) Derivative related amounts,601794355,451618330,"Total All Banks, As At October 31, 2022, (in thousands of dollars), Total All Banks, As At October 31, 2022, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,39622068,79757378,"Total All Banks, As At October 31, 2022, (in thousands of dollars), Total All Banks, As At October 31, 2022, (in thousands of dollars)"
(k) Other,118488025,209881654,"Total All Banks, As At October 31, 2022, (in thousands of dollars), Total All Banks, As At October 31, 2022, (in thousands of dollars)"
7. Subordinated debt,11769300,47877229,"Total All Banks, As At October 31, 2022, (in thousands of dollars), Total All Banks, As At October 31, 2022, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Total All Banks, As At October 31, 2022, (in thousands of dollars), Total All Banks, As At October 31, 2022, (in thousands of dollars)"
(a) Preferred shares,2402750,43384814,"Total All Banks, As At October 31, 2022, (in thousands of dollars), Total All Banks, As At October 31, 2022, (in thousands of dollars)"
(b) Common shares,0,106106429,"Total All Banks, As At October 31, 2022, (in thousands of dollars), Total All Banks, As At October 31, 2022, (in thousands of dollars)"
(c) Contributed surplus,-70,1426938,"Total All Banks, As At October 31, 2022, (in thousands of dollars), Total All Banks, As At October 31, 2022, (in thousands of dollars)"
(d) Retained earnings,,312248032,"Total All Banks, As At October 31, 2022, (in thousands of dollars), Total All Banks, As At October 31, 2022, (in thousands of dollars)"
(e) Non-controlling interests,210387,1836913,"Total All Banks, As At October 31, 2022, (in thousands of dollars), Total All Banks, As At October 31, 2022, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,2715814,"Total All Banks, As At October 31, 2022, (in thousands of dollars), Total All Banks, As At October 31, 2022, (in thousands of dollars)"
Total liabilities and shareholders' equity,4442227961,8249148564,"Total All Banks, As At October 31, 2022, (in thousands of dollars), Total All Banks, As At October 31, 2022, (in thousands of dollars)"
