0,1,2,P_Tags
Of (A) Secured by residential property,0,18332,"Bank of China (Canada), As At May 31, 2019, (in thousands of dollars), Bank of China (Canada), As At May 31, 2019, (in thousands of dollars)"
which: (B) Secured by other than residential property,0,3082,"Bank of China (Canada), As At May 31, 2019, (in thousands of dollars), Bank of China (Canada), As At May 31, 2019, (in thousands of dollars)"
(vii) Reverse repurchase agreements,0,0,"Bank of China (Canada), As At May 31, 2019, (in thousands of dollars), Bank of China (Canada), As At May 31, 2019, (in thousands of dollars)"
(viii) To individuals and others for business purposes,365736,1030909,"Bank of China (Canada), As At May 31, 2019, (in thousands of dollars), Bank of China (Canada), As At May 31, 2019, (in thousands of dollars)"
Of (A) Secured by residential property,0,0,"Bank of China (Canada), As At May 31, 2019, (in thousands of dollars), Bank of China (Canada), As At May 31, 2019, (in thousands of dollars)"
which: (B) Secured by other than residential property,104757,288974,"Bank of China (Canada), As At May 31, 2019, (in thousands of dollars), Bank of China (Canada), As At May 31, 2019, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Bank of China (Canada), As At May 31, 2019, (in thousands of dollars), Bank of China (Canada), As At May 31, 2019, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Bank of China (Canada), As At May 31, 2019, (in thousands of dollars), Bank of China (Canada), As At May 31, 2019, (in thousands of dollars)"
(A) Insured,0,0,"Bank of China (Canada), As At May 31, 2019, (in thousands of dollars), Bank of China (Canada), As At May 31, 2019, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,0,"Bank of China (Canada), As At May 31, 2019, (in thousands of dollars), Bank of China (Canada), As At May 31, 2019, (in thousands of dollars)"
(C) Uninsured,0,1102877,"Bank of China (Canada), As At May 31, 2019, (in thousands of dollars), Bank of China (Canada), As At May 31, 2019, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Bank of China (Canada), As At May 31, 2019, (in thousands of dollars), Bank of China (Canada), As At May 31, 2019, (in thousands of dollars)"
(ii) Non-residential,0,571576,"Bank of China (Canada), As At May 31, 2019, (in thousands of dollars), Bank of China (Canada), As At May 31, 2019, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,0,"Bank of China (Canada), As At May 31, 2019, (in thousands of dollars), Bank of China (Canada), As At May 31, 2019, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,21857,"Bank of China (Canada), As At May 31, 2019, (in thousands of dollars), Bank of China (Canada), As At May 31, 2019, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Bank of China (Canada), As At May 31, 2019, (in thousands of dollars), Bank of China (Canada), As At May 31, 2019, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Bank of China (Canada), As At May 31, 2019, (in thousands of dollars), Bank of China (Canada), As At May 31, 2019, (in thousands of dollars)"
(b) Accrued interest,997,7949,"Bank of China (Canada), As At May 31, 2019, (in thousands of dollars), Bank of China (Canada), As At May 31, 2019, (in thousands of dollars)"
(c) Prepaid and deferred charges,0,127,"Bank of China (Canada), As At May 31, 2019, (in thousands of dollars), Bank of China (Canada), As At May 31, 2019, (in thousands of dollars)"
(d) Goodwill,0,0,"Bank of China (Canada), As At May 31, 2019, (in thousands of dollars), Bank of China (Canada), As At May 31, 2019, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Bank of China (Canada), As At May 31, 2019, (in thousands of dollars), Bank of China (Canada), As At May 31, 2019, (in thousands of dollars)"
(i) with definite lives,0,48,"Bank of China (Canada), As At May 31, 2019, (in thousands of dollars), Bank of China (Canada), As At May 31, 2019, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Bank of China (Canada), As At May 31, 2019, (in thousands of dollars), Bank of China (Canada), As At May 31, 2019, (in thousands of dollars)"
(f) Deferred tax assets,0,6983,"Bank of China (Canada), As At May 31, 2019, (in thousands of dollars), Bank of China (Canada), As At May 31, 2019, (in thousands of dollars)"
(g) Derivatives related amounts,0,1566,"Bank of China (Canada), As At May 31, 2019, (in thousands of dollars), Bank of China (Canada), As At May 31, 2019, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Bank of China (Canada), As At May 31, 2019, (in thousands of dollars), Bank of China (Canada), As At May 31, 2019, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Bank of China (Canada), As At May 31, 2019, (in thousands of dollars), Bank of China (Canada), As At May 31, 2019, (in thousands of dollars)"
(j) Other,0,1048,"Bank of China (Canada), As At May 31, 2019, (in thousands of dollars), Bank of China (Canada), As At May 31, 2019, (in thousands of dollars)"
Total  Assets,830150,3900291,"Bank of China (Canada), As At May 31, 2019, (in thousands of dollars), Bank of China (Canada), As At May 31, 2019, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Bank of China (Canada), As At May 31, 2019, (in thousands of dollars), Bank of China (Canada), As At May 31, 2019, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Bank of China (Canada), As At May 31, 2019, (in thousands of dollars), Bank of China (Canada), As At May 31, 2019, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Bank of China (Canada), As At May 31, 2019, (in thousands of dollars), Bank of China (Canada), As At May 31, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Bank of China (Canada), As At May 31, 2019, (in thousands of dollars), Bank of China (Canada), As At May 31, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,8464,92066,"Bank of China (Canada), As At May 31, 2019, (in thousands of dollars), Bank of China (Canada), As At May 31, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Bank of China (Canada), As At May 31, 2019, (in thousands of dollars), Bank of China (Canada), As At May 31, 2019, (in thousands of dollars)"
(i) Tax sheltered,0,20,"Bank of China (Canada), As At May 31, 2019, (in thousands of dollars), Bank of China (Canada), As At May 31, 2019, (in thousands of dollars)"
(ii) Other,22536,224522,"Bank of China (Canada), As At May 31, 2019, (in thousands of dollars), Bank of China (Canada), As At May 31, 2019, (in thousands of dollars)"
(e) Other,80100,318448,"Bank of China (Canada), As At May 31, 2019, (in thousands of dollars), Bank of China (Canada), As At May 31, 2019, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Bank of China (Canada), As At May 31, 2019, (in thousands of dollars), Bank of China (Canada), As At May 31, 2019, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Bank of China (Canada), As At May 31, 2019, (in thousands of dollars), Bank of China (Canada), As At May 31, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Bank of China (Canada), As At May 31, 2019, (in thousands of dollars), Bank of China (Canada), As At May 31, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,482337,962337,"Bank of China (Canada), As At May 31, 2019, (in thousands of dollars), Bank of China (Canada), As At May 31, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Bank of China (Canada), As At May 31, 2019, (in thousands of dollars), Bank of China (Canada), As At May 31, 2019, (in thousands of dollars)"
(i) Tax-sheltered,0,7288,"Bank of China (Canada), As At May 31, 2019, (in thousands of dollars), Bank of China (Canada), As At May 31, 2019, (in thousands of dollars)"
(ii) Other,116098,470783,"Bank of China (Canada), As At May 31, 2019, (in thousands of dollars), Bank of China (Canada), As At May 31, 2019, (in thousands of dollars)"
(e) Others,299808,1105220,"Bank of China (Canada), As At May 31, 2019, (in thousands of dollars), Bank of China (Canada), As At May 31, 2019, (in thousands of dollars)"
3. Cheques and other items in transit,835,16178,"Bank of China (Canada), As At May 31, 2019, (in thousands of dollars), Bank of China (Canada), As At May 31, 2019, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Bank of China (Canada), As At May 31, 2019, (in thousands of dollars), Bank of China (Canada), As At May 31, 2019, (in thousands of dollars)"
5. Acceptances,0,0,"Bank of China (Canada), As At May 31, 2019, (in thousands of dollars), Bank of China (Canada), As At May 31, 2019, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Bank of China (Canada), As At May 31, 2019, (in thousands of dollars), Bank of China (Canada), As At May 31, 2019, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Bank of China (Canada), As At May 31, 2019, (in thousands of dollars), Bank of China (Canada), As At May 31, 2019, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Bank of China (Canada), As At May 31, 2019, (in thousands of dollars), Bank of China (Canada), As At May 31, 2019, (in thousands of dollars)"
(ii) Other,0,0,"Bank of China (Canada), As At May 31, 2019, (in thousands of dollars), Bank of China (Canada), As At May 31, 2019, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Bank of China (Canada), As At May 31, 2019, (in thousands of dollars), Bank of China (Canada), As At May 31, 2019, (in thousands of dollars)"
(c) Accrued interest,5233,18419,"Bank of China (Canada), As At May 31, 2019, (in thousands of dollars), Bank of China (Canada), As At May 31, 2019, (in thousands of dollars)"
(d) Mortgages and loans payable,0,0,"Bank of China (Canada), As At May 31, 2019, (in thousands of dollars), Bank of China (Canada), As At May 31, 2019, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Bank of China (Canada), As At May 31, 2019, (in thousands of dollars), Bank of China (Canada), As At May 31, 2019, (in thousands of dollars)"
(i) Current,0,942,"Bank of China (Canada), As At May 31, 2019, (in thousands of dollars), Bank of China (Canada), As At May 31, 2019, (in thousands of dollars)"
(ii) Deferred,0,0,"Bank of China (Canada), As At May 31, 2019, (in thousands of dollars), Bank of China (Canada), As At May 31, 2019, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"Bank of China (Canada), As At May 31, 2019, (in thousands of dollars), Bank of China (Canada), As At May 31, 2019, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"Bank of China (Canada), As At May 31, 2019, (in thousands of dollars), Bank of China (Canada), As At May 31, 2019, (in thousands of dollars)"
(h) Deferred income,3257,9169,"Bank of China (Canada), As At May 31, 2019, (in thousands of dollars), Bank of China (Canada), As At May 31, 2019, (in thousands of dollars)"
(i) Derivative related amounts,0,12,"Bank of China (Canada), As At May 31, 2019, (in thousands of dollars), Bank of China (Canada), As At May 31, 2019, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Bank of China (Canada), As At May 31, 2019, (in thousands of dollars), Bank of China (Canada), As At May 31, 2019, (in thousands of dollars)"
(k) Other,7952,28726,"Bank of China (Canada), As At May 31, 2019, (in thousands of dollars), Bank of China (Canada), As At May 31, 2019, (in thousands of dollars)"
7. Subordinated debt,0,40000,"Bank of China (Canada), As At May 31, 2019, (in thousands of dollars), Bank of China (Canada), As At May 31, 2019, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Bank of China (Canada), As At May 31, 2019, (in thousands of dollars), Bank of China (Canada), As At May 31, 2019, (in thousands of dollars)"
(a) Preferred shares,0,0,"Bank of China (Canada), As At May 31, 2019, (in thousands of dollars), Bank of China (Canada), As At May 31, 2019, (in thousands of dollars)"
(b) Common shares,0,455230,"Bank of China (Canada), As At May 31, 2019, (in thousands of dollars), Bank of China (Canada), As At May 31, 2019, (in thousands of dollars)"
(c) Contributed surplus,0,0,"Bank of China (Canada), As At May 31, 2019, (in thousands of dollars), Bank of China (Canada), As At May 31, 2019, (in thousands of dollars)"
(d) Retained earnings,,150823,"Bank of China (Canada), As At May 31, 2019, (in thousands of dollars), Bank of China (Canada), As At May 31, 2019, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Bank of China (Canada), As At May 31, 2019, (in thousands of dollars), Bank of China (Canada), As At May 31, 2019, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,108,"Bank of China (Canada), As At May 31, 2019, (in thousands of dollars), Bank of China (Canada), As At May 31, 2019, (in thousands of dollars)"
Total liabilities and shareholders' equity,1026620,3900291,"Bank of China (Canada), As At May 31, 2019, (in thousands of dollars), Bank of China (Canada), As At May 31, 2019, (in thousands of dollars)"
