0,1,2,P_Tags
Section II - Liabilities,Foreign Currency,Total,"ICICI Bank Canada, As At July 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At July 31, 2021, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"ICICI Bank Canada, As At July 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At July 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"ICICI Bank Canada, As At July 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At July 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"ICICI Bank Canada, As At July 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At July 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,0,5615,"ICICI Bank Canada, As At July 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At July 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"ICICI Bank Canada, As At July 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At July 31, 2021, (in thousands of dollars)"
(i) Tax sheltered,0,60309,"ICICI Bank Canada, As At July 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At July 31, 2021, (in thousands of dollars)"
(ii) Other,26814,548709,"ICICI Bank Canada, As At July 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At July 31, 2021, (in thousands of dollars)"
(e) Other,21377,282170,"ICICI Bank Canada, As At July 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At July 31, 2021, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"ICICI Bank Canada, As At July 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At July 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"ICICI Bank Canada, As At July 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At July 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"ICICI Bank Canada, As At July 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At July 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,45486,55486,"ICICI Bank Canada, As At July 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At July 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"ICICI Bank Canada, As At July 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At July 31, 2021, (in thousands of dollars)"
(i) Tax-sheltered,0,61457,"ICICI Bank Canada, As At July 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At July 31, 2021, (in thousands of dollars)"
(ii) Other,15424,1784528,"ICICI Bank Canada, As At July 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At July 31, 2021, (in thousands of dollars)"
(e) Others,721,26099,"ICICI Bank Canada, As At July 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At July 31, 2021, (in thousands of dollars)"
3. Cheques and other items in transit,494,6041,"ICICI Bank Canada, As At July 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At July 31, 2021, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"ICICI Bank Canada, As At July 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At July 31, 2021, (in thousands of dollars)"
5. Acceptances,0,0,"ICICI Bank Canada, As At July 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At July 31, 2021, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"ICICI Bank Canada, As At July 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At July 31, 2021, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","ICICI Bank Canada, As At July 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At July 31, 2021, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"ICICI Bank Canada, As At July 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At July 31, 2021, (in thousands of dollars)"
(ii) Other,0,0,"ICICI Bank Canada, As At July 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At July 31, 2021, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"ICICI Bank Canada, As At July 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At July 31, 2021, (in thousands of dollars)"
(c) Accrued interest,257,22022,"ICICI Bank Canada, As At July 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At July 31, 2021, (in thousands of dollars)"
(d) Mortgages and loans payable,0,2451033,"ICICI Bank Canada, As At July 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At July 31, 2021, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"ICICI Bank Canada, As At July 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At July 31, 2021, (in thousands of dollars)"
(i) Current,0,0,"ICICI Bank Canada, As At July 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At July 31, 2021, (in thousands of dollars)"
(ii) Deferred,0,0,"ICICI Bank Canada, As At July 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At July 31, 2021, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"ICICI Bank Canada, As At July 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At July 31, 2021, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"ICICI Bank Canada, As At July 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At July 31, 2021, (in thousands of dollars)"
(h) Deferred income,603,4654,"ICICI Bank Canada, As At July 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At July 31, 2021, (in thousands of dollars)"
(i) Derivative related amounts,4060,4669,"ICICI Bank Canada, As At July 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At July 31, 2021, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"ICICI Bank Canada, As At July 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At July 31, 2021, (in thousands of dollars)"
(k) Other,2285,26322,"ICICI Bank Canada, As At July 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At July 31, 2021, (in thousands of dollars)"
7. Subordinated debt,0,0,"ICICI Bank Canada, As At July 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At July 31, 2021, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"ICICI Bank Canada, As At July 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At July 31, 2021, (in thousands of dollars)"
(a) Preferred shares,0,0,"ICICI Bank Canada, As At July 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At July 31, 2021, (in thousands of dollars)"
(b) Common shares,0,469500,"ICICI Bank Canada, As At July 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At July 31, 2021, (in thousands of dollars)"
(c) Contributed surplus,0,9919,"ICICI Bank Canada, As At July 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At July 31, 2021, (in thousands of dollars)"
(d) Retained earnings,,127774,"ICICI Bank Canada, As At July 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At July 31, 2021, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"ICICI Bank Canada, As At July 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At July 31, 2021, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-823,"ICICI Bank Canada, As At July 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At July 31, 2021, (in thousands of dollars)"
Total liabilities and shareholders' equity,117521,5945484,"ICICI Bank Canada, As At July 31, 2021, (in thousands of dollars), ICICI Bank Canada, As At July 31, 2021, (in thousands of dollars)"
