0,1,2,P_Tags
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"SBI Canada Bank, As At June 30, 2020, (in thousands of dollars), SBI Canada Bank, As At June 30, 2020, (in thousands of dollars)"
(k) Other,33,11088,"SBI Canada Bank, As At June 30, 2020, (in thousands of dollars), SBI Canada Bank, As At June 30, 2020, (in thousands of dollars)"
7. Subordinated debt,0,20000,"SBI Canada Bank, As At June 30, 2020, (in thousands of dollars), SBI Canada Bank, As At June 30, 2020, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"SBI Canada Bank, As At June 30, 2020, (in thousands of dollars), SBI Canada Bank, As At June 30, 2020, (in thousands of dollars)"
(a) Preferred shares,0,0,"SBI Canada Bank, As At June 30, 2020, (in thousands of dollars), SBI Canada Bank, As At June 30, 2020, (in thousands of dollars)"
(b) Common shares,0,117784,"SBI Canada Bank, As At June 30, 2020, (in thousands of dollars), SBI Canada Bank, As At June 30, 2020, (in thousands of dollars)"
(c) Contributed surplus,0,5934,"SBI Canada Bank, As At June 30, 2020, (in thousands of dollars), SBI Canada Bank, As At June 30, 2020, (in thousands of dollars)"
(d) Retained earnings,,33306,"SBI Canada Bank, As At June 30, 2020, (in thousands of dollars), SBI Canada Bank, As At June 30, 2020, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"SBI Canada Bank, As At June 30, 2020, (in thousands of dollars), SBI Canada Bank, As At June 30, 2020, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,55,"SBI Canada Bank, As At June 30, 2020, (in thousands of dollars), SBI Canada Bank, As At June 30, 2020, (in thousands of dollars)"
Total liabilities and shareholders' equity,208100,1256672,"SBI Canada Bank, As At June 30, 2020, (in thousands of dollars), SBI Canada Bank, As At June 30, 2020, (in thousands of dollars)"
