0,1,2,P_Tags
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars)"
(A) Insured,0,7596010,"Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,587764,"Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars)"
(C) Uninsured,0,33222226,"Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars)"
(ii) Non-residential,0,2363742,"Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,2381894,"Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",297,408593,"Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars)"
(b) Accrued interest,111780,455268,"Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars)"
(c) Prepaid and deferred charges,1635,228630,"Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars)"
(d) Goodwill,0,26126,"Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars)"
(i) with definite lives,0,33302,"Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars)"
(f) Deferred tax assets,67,256338,"Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars)"
(g) Derivatives related amounts,2115942,4663041,"Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,8,"Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars)"
(j) Other,275489,3389990,"Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars)"
Total  Assets,27601494,151238385,"Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars)"
(a) Federal and Provincial,18623,66919,"Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,97,35755,"Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,118544,907051,"Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars)"
(i) Tax sheltered,1724,876432,"Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars)"
(ii) Other,3393494,18725312,"Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars)"
(e) Other,11851421,35576508,"Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,7186,"Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,10000,"Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,748461,4247658,"Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars)"
(i) Tax-sheltered,0,2689770,"Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars)"
(ii) Other,4992671,29425568,"Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars)"
(e) Others,6679309,19032605,"Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars)"
3. Cheques and other items in transit,101182,281670,"Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars)"
5. Acceptances,0,2384612,"Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars)"
(i) Call and other short loans payable,0,55000,"Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars)"
(ii) Other,0,2045,"Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars)"
(c) Accrued interest,202762,1114412,"Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars)"
(d) Mortgages and loans payable,0,5530417,"Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars)"
(i) Current,0,114389,"Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars)"
(ii) Deferred,0,1036,"Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,1834834,"Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,755040,4382089,"Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars)"
(h) Deferred income,9452,131244,"Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars)"
(i) Derivative related amounts,1811619,4816076,"Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars)"
(k) Other,236041,6650044,"Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars)"
7. Subordinated debt,0,1030950,"Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars)"
(a) Preferred shares,0,1100000,"Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars)"
(b) Common shares,0,3551682,"Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars)"
(c) Contributed surplus,0,190149,"Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars)"
(d) Retained earnings,,7070462,"Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-603490,"Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars)"
Total liabilities and shareholders' equity,30920440,151238385,"Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At November 30, 2023, (in thousands of dollars)"
