0,1,2,P_Tags
(viii) To individuals and others for business purposes,8823179,34208953,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars)"
Of (A) Secured by residential property,666346,13815481,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars)"
which: (B) Secured by other than residential property,4585110,14646267,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars)"
(A) Insured,0,5555647,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,621341,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars)"
(C) Uninsured,0,28299419,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars)"
(ii) Non-residential,0,1018,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,3147801,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,329812,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars)"
(b) Accrued interest,70464,299848,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars)"
(c) Prepaid and deferred charges,642,20134,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars)"
(d) Goodwill,0,23481,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars)"
(i) with definite lives,0,121118,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars)"
(f) Deferred tax assets,0,75171,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars)"
(g) Derivatives related amounts,1720599,5217078,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,8,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars)"
(j) Other,957907,3224300,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars)"
Total  Assets,20446057,126564502,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,12087,123397,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,143,34461,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,20612,517549,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars)"
(i) Tax sheltered,32,1042942,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars)"
(ii) Other,4206226,19838944,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars)"
(e) Other,9001101,31028364,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,207,2956,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,10009,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,0,300000,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars)"
(i) Tax-sheltered,0,1652136,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars)"
(ii) Other,3570699,21245173,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars)"
(e) Others,5196166,18310811,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars)"
3. Cheques and other items in transit,11133,128236,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars)"
5. Acceptances,0,3153890,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars)"
(ii) Other,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars)"
(c) Accrued interest,73352,523694,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars)"
(d) Mortgages and loans payable,0,2904699,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars)"
(i) Current,0,42516,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars)"
(ii) Deferred,0,890,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars)"
(f) Obligations related to borrowed securities,101270,3469070,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,4047,4247262,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars)"
(h) Deferred income,6489,17868,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars)"
(i) Derivative related amounts,1494056,5565095,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars)"
(k) Other,393971,5275422,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars)"
7. Subordinated debt,0,1010950,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars)"
(a) Preferred shares,0,1100000,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars)"
(b) Common shares,0,1125000,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars)"
(c) Contributed surplus,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars)"
(d) Retained earnings,,4573316,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-680148,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars)"
Total liabilities and shareholders' equity,24091591,126564502,"HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At January 31, 2023, (in thousands of dollars)"
