0,1,2,P_Tags
(ii) To regulated financial institutions,110643,110643,"Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",0,0,"Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
(iv) To foreign governments,0,0,"Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
(v) Lease receivables,0,0,"Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
(vi) To individuals for non-business purposes,0,22598,"Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
Of (A) Secured by residential property,0,18141,"Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
which: (B) Secured by other than residential property,0,3573,"Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
(vii) Reverse repurchase agreements,0,0,"Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
(viii) To individuals and others for business purposes,479013,1041025,"Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
Of (A) Secured by residential property,0,0,"Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
which: (B) Secured by other than residential property,72835,158013,"Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
(A) Insured,0,0,"Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,0,"Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
(C) Uninsured,0,1152771,"Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
(ii) Non-residential,0,276434,"Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",3584,3584,"Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,26217,"Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
(b) Accrued interest,1312,6207,"Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
(c) Prepaid and deferred charges,0,411,"Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
(d) Goodwill,0,0,"Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
(i) with definite lives,0,8,"Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
(f) Deferred tax assets,0,4838,"Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
(g) Derivatives related amounts,0,0,"Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
(j) Other,3,1342,"Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
Total  Assets,1052152,3515277,"Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,19987,155126,"Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
(i) Tax sheltered,0,13,"Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
(ii) Other,28483,242802,"Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
(e) Other,237077,486460,"Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,298715,586715,"Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
(i) Tax-sheltered,0,7729,"Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
(ii) Other,134947,528653,"Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
(e) Others,319694,736856,"Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
3. Cheques and other items in transit,666,13896,"Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
5. Acceptances,3584,3584,"Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
(ii) Other,0,0,"Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
(c) Accrued interest,1904,7590,"Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
(d) Mortgages and loans payable,0,0,"Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
(i) Current,0,-1160,"Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
(ii) Deferred,0,0,"Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
(h) Deferred income,3236,7434,"Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
(i) Derivative related amounts,0,1,"Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
(k) Other,3868,30529,"Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
7. Subordinated debt,0,40000,"Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
(a) Preferred shares,0,0,"Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
(b) Common shares,0,455230,"Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
(c) Contributed surplus,0,0,"Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
(d) Retained earnings,,213809,"Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,10,"Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
Total liabilities and shareholders' equity,1052161,3515277,"Bank of China (Canada), As At March 31, 2021, (in thousands of dollars), Bank of China (Canada), As At March 31, 2021, (in thousands of dollars)"
