0,1,2,P_Tags
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Industrial and Commercial Bank of China (Canada), As At November 30, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At November 30, 2023, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Industrial and Commercial Bank of China (Canada), As At November 30, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At November 30, 2023, (in thousands of dollars)"
(j) Other,5940,7155,"Industrial and Commercial Bank of China (Canada), As At November 30, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At November 30, 2023, (in thousands of dollars)"
Total  Assets,1041653,2938135,"Industrial and Commercial Bank of China (Canada), As At November 30, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At November 30, 2023, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Industrial and Commercial Bank of China (Canada), As At November 30, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At November 30, 2023, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Industrial and Commercial Bank of China (Canada), As At November 30, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At November 30, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Industrial and Commercial Bank of China (Canada), As At November 30, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At November 30, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Industrial and Commercial Bank of China (Canada), As At November 30, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At November 30, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,77972,315472,"Industrial and Commercial Bank of China (Canada), As At November 30, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At November 30, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Industrial and Commercial Bank of China (Canada), As At November 30, 2023, (in thousands of dollars), Industrial and Commercial Bank of China (Canada), As At November 30, 2023, (in thousands of dollars)"
