0,1,2,P_Tags
3. Loans,3. Loans,3. Loans,"Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars)"
"(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars)"
"(i) Call and other short loans to investment dealers and brokers, secured",0,0,"Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars)"
(ii) To regulated financial institutions,874682,1831441,"Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",1,87616,"Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars)"
(iv) To foreign governments,0,0,"Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars)"
(v) Lease receivables,196765,2131690,"Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars)"
(vi) To individuals for non-business purposes,206078,3732984,"Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars)"
Of (A) Secured by residential property,1418,1691746,"Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars)"
which: (B) Secured by other than residential property,203521,783276,"Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars)"
(vii) Reverse repurchase agreements,7735,12013157,"Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars)"
(viii) To individuals and others for business purposes,9166188,33234678,"Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars)"
Of (A) Secured by residential property,507021,11349149,"Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars)"
which: (B) Secured by other than residential property,5533296,15658679,"Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars)"
(A) Insured,0,7502215,"Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,952232,"Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars)"
(C) Uninsured,0,27180743,"Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars)"
(ii) Non-residential,0,2260925,"Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",8036,3661993,"Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,415910,"Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars)"
(b) Accrued interest,48149,215091,"Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars)"
(c) Prepaid and deferred charges,1777,228753,"Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars)"
(d) Goodwill,0,25948,"Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars)"
(i) with definite lives,0,145993,"Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars)"
(f) Deferred tax assets,73,274705,"Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars)"
(g) Derivatives related amounts,4033098,7517057,"Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,896,"Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars)"
(j) Other,1588345,4027706,"Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars)"
Total  Assets,27413222,157626854,"Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars)"
(a) Federal and Provincial,29738,253886,"Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,268,148909,"Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,750121,2250106,"Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars)"
(i) Tax sheltered,1726,560487,"Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars)"
(ii) Other,4636074,21816457,"Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars)"
(e) Other,11372904,37645560,"Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars)"
(a) Federal and Provincial,578,3047,"Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,0,5000,"Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,889927,5542327,"Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars)"
(i) Tax-sheltered,0,2002847,"Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars)"
(ii) Other,3521078,19962955,"Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars)"
(e) Others,5524553,23451792,"Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars)"
3. Cheques and other items in transit,20147,159033,"Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars)"
5. Acceptances,8390,3680628,"Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars)"
(i) Call and other short loans payable,0,75000,"Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars)"
(ii) Other,0,0,"Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars)"
(c) Accrued interest,53269,426749,"Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars)"
(d) Mortgages and loans payable,0,5239495,"Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars)"
(i) Current,1097,37984,"Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars)"
(ii) Deferred,0,480,"Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars)"
(f) Obligations related to borrowed securities,7745,3080541,"Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,80864,4656141,"Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars)"
(h) Deferred income,11320,123169,"Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars)"
(i) Derivative related amounts,4110593,7692504,"Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars)"
(k) Other,1697460,6523894,"Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars)"
7. Subordinated debt,0,1070950,"Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars)"
(a) Preferred shares,0,1100000,"Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars)"
(b) Common shares,0,4051941,"Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars)"
(c) Contributed surplus,0,220883,"Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars)"
(d) Retained earnings,,5582014,"Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,262075,"Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars)"
Total liabilities and shareholders' equity,32717852,157626854,"Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2020, (in thousands of dollars)"
