0,1,2,P_Tags
(vi) To individuals for non-business purposes,3295,46499,"Citibank Canada, As At December 31, 2019, (in thousands of dollars), Citibank Canada, As At December 31, 2019, (in thousands of dollars)"
Of (A) Secured by residential property,0,6376,"Citibank Canada, As At December 31, 2019, (in thousands of dollars), Citibank Canada, As At December 31, 2019, (in thousands of dollars)"
which: (B) Secured by other than residential property,3295,40123,"Citibank Canada, As At December 31, 2019, (in thousands of dollars), Citibank Canada, As At December 31, 2019, (in thousands of dollars)"
(vii) Reverse repurchase agreements,0,2704467,"Citibank Canada, As At December 31, 2019, (in thousands of dollars), Citibank Canada, As At December 31, 2019, (in thousands of dollars)"
(viii) To individuals and others for business purposes,297088,730683,"Citibank Canada, As At December 31, 2019, (in thousands of dollars), Citibank Canada, As At December 31, 2019, (in thousands of dollars)"
Of (A) Secured by residential property,0,3985,"Citibank Canada, As At December 31, 2019, (in thousands of dollars), Citibank Canada, As At December 31, 2019, (in thousands of dollars)"
which: (B) Secured by other than residential property,174741,486342,"Citibank Canada, As At December 31, 2019, (in thousands of dollars), Citibank Canada, As At December 31, 2019, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Citibank Canada, As At December 31, 2019, (in thousands of dollars), Citibank Canada, As At December 31, 2019, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Citibank Canada, As At December 31, 2019, (in thousands of dollars), Citibank Canada, As At December 31, 2019, (in thousands of dollars)"
(A) Insured,0,0,"Citibank Canada, As At December 31, 2019, (in thousands of dollars), Citibank Canada, As At December 31, 2019, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,0,"Citibank Canada, As At December 31, 2019, (in thousands of dollars), Citibank Canada, As At December 31, 2019, (in thousands of dollars)"
(C) Uninsured,0,71574,"Citibank Canada, As At December 31, 2019, (in thousands of dollars), Citibank Canada, As At December 31, 2019, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Citibank Canada, As At December 31, 2019, (in thousands of dollars), Citibank Canada, As At December 31, 2019, (in thousands of dollars)"
(ii) Non-residential,0,400968,"Citibank Canada, As At December 31, 2019, (in thousands of dollars), Citibank Canada, As At December 31, 2019, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,0,"Citibank Canada, As At December 31, 2019, (in thousands of dollars), Citibank Canada, As At December 31, 2019, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,77,"Citibank Canada, As At December 31, 2019, (in thousands of dollars), Citibank Canada, As At December 31, 2019, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Citibank Canada, As At December 31, 2019, (in thousands of dollars), Citibank Canada, As At December 31, 2019, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Citibank Canada, As At December 31, 2019, (in thousands of dollars), Citibank Canada, As At December 31, 2019, (in thousands of dollars)"
(b) Accrued interest,99,4283,"Citibank Canada, As At December 31, 2019, (in thousands of dollars), Citibank Canada, As At December 31, 2019, (in thousands of dollars)"
(c) Prepaid and deferred charges,0,1,"Citibank Canada, As At December 31, 2019, (in thousands of dollars), Citibank Canada, As At December 31, 2019, (in thousands of dollars)"
(d) Goodwill,0,0,"Citibank Canada, As At December 31, 2019, (in thousands of dollars), Citibank Canada, As At December 31, 2019, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Citibank Canada, As At December 31, 2019, (in thousands of dollars), Citibank Canada, As At December 31, 2019, (in thousands of dollars)"
(i) with definite lives,0,0,"Citibank Canada, As At December 31, 2019, (in thousands of dollars), Citibank Canada, As At December 31, 2019, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Citibank Canada, As At December 31, 2019, (in thousands of dollars), Citibank Canada, As At December 31, 2019, (in thousands of dollars)"
(f) Deferred tax assets,0,16102,"Citibank Canada, As At December 31, 2019, (in thousands of dollars), Citibank Canada, As At December 31, 2019, (in thousands of dollars)"
(g) Derivatives related amounts,1547956,538734,"Citibank Canada, As At December 31, 2019, (in thousands of dollars), Citibank Canada, As At December 31, 2019, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Citibank Canada, As At December 31, 2019, (in thousands of dollars), Citibank Canada, As At December 31, 2019, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Citibank Canada, As At December 31, 2019, (in thousands of dollars), Citibank Canada, As At December 31, 2019, (in thousands of dollars)"
(j) Other,267392,600768,"Citibank Canada, As At December 31, 2019, (in thousands of dollars), Citibank Canada, As At December 31, 2019, (in thousands of dollars)"
Total  Assets,2223439,8012237,"Citibank Canada, As At December 31, 2019, (in thousands of dollars), Citibank Canada, As At December 31, 2019, (in thousands of dollars)"
