0,1,2,P_Tags
(b) Accrued interest,2,1428,"Habib Canadian Bank, As At June 30, 2024, (in thousands of dollars), Habib Canadian Bank, As At June 30, 2024, (in thousands of dollars)"
(c) Prepaid and deferred charges,0,999,"Habib Canadian Bank, As At June 30, 2024, (in thousands of dollars), Habib Canadian Bank, As At June 30, 2024, (in thousands of dollars)"
(d) Goodwill,0,0,"Habib Canadian Bank, As At June 30, 2024, (in thousands of dollars), Habib Canadian Bank, As At June 30, 2024, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Habib Canadian Bank, As At June 30, 2024, (in thousands of dollars), Habib Canadian Bank, As At June 30, 2024, (in thousands of dollars)"
(i) with definite lives,0,0,"Habib Canadian Bank, As At June 30, 2024, (in thousands of dollars), Habib Canadian Bank, As At June 30, 2024, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Habib Canadian Bank, As At June 30, 2024, (in thousands of dollars), Habib Canadian Bank, As At June 30, 2024, (in thousands of dollars)"
(f) Deferred tax assets,0,768,"Habib Canadian Bank, As At June 30, 2024, (in thousands of dollars), Habib Canadian Bank, As At June 30, 2024, (in thousands of dollars)"
(g) Derivatives related amounts,0,0,"Habib Canadian Bank, As At June 30, 2024, (in thousands of dollars), Habib Canadian Bank, As At June 30, 2024, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Habib Canadian Bank, As At June 30, 2024, (in thousands of dollars), Habib Canadian Bank, As At June 30, 2024, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Habib Canadian Bank, As At June 30, 2024, (in thousands of dollars), Habib Canadian Bank, As At June 30, 2024, (in thousands of dollars)"
(j) Other,0,2253,"Habib Canadian Bank, As At June 30, 2024, (in thousands of dollars), Habib Canadian Bank, As At June 30, 2024, (in thousands of dollars)"
Total  Assets,73168,366718,"Habib Canadian Bank, As At June 30, 2024, (in thousands of dollars), Habib Canadian Bank, As At June 30, 2024, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Habib Canadian Bank, As At June 30, 2024, (in thousands of dollars), Habib Canadian Bank, As At June 30, 2024, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Habib Canadian Bank, As At June 30, 2024, (in thousands of dollars), Habib Canadian Bank, As At June 30, 2024, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Habib Canadian Bank, As At June 30, 2024, (in thousands of dollars), Habib Canadian Bank, As At June 30, 2024, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Habib Canadian Bank, As At June 30, 2024, (in thousands of dollars), Habib Canadian Bank, As At June 30, 2024, (in thousands of dollars)"
(c) Deposit-taking institutions,1772,7746,"Habib Canadian Bank, As At June 30, 2024, (in thousands of dollars), Habib Canadian Bank, As At June 30, 2024, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Habib Canadian Bank, As At June 30, 2024, (in thousands of dollars), Habib Canadian Bank, As At June 30, 2024, (in thousands of dollars)"
(i) Tax sheltered,0,6,"Habib Canadian Bank, As At June 30, 2024, (in thousands of dollars), Habib Canadian Bank, As At June 30, 2024, (in thousands of dollars)"
(ii) Other,10581,51109,"Habib Canadian Bank, As At June 30, 2024, (in thousands of dollars), Habib Canadian Bank, As At June 30, 2024, (in thousands of dollars)"
(e) Other,29372,47988,"Habib Canadian Bank, As At June 30, 2024, (in thousands of dollars), Habib Canadian Bank, As At June 30, 2024, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Habib Canadian Bank, As At June 30, 2024, (in thousands of dollars), Habib Canadian Bank, As At June 30, 2024, (in thousands of dollars)"
(a) Federal and Provincial,0,668,"Habib Canadian Bank, As At June 30, 2024, (in thousands of dollars), Habib Canadian Bank, As At June 30, 2024, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Habib Canadian Bank, As At June 30, 2024, (in thousands of dollars), Habib Canadian Bank, As At June 30, 2024, (in thousands of dollars)"
(c) Deposit-taking institutions,8232,8232,"Habib Canadian Bank, As At June 30, 2024, (in thousands of dollars), Habib Canadian Bank, As At June 30, 2024, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Habib Canadian Bank, As At June 30, 2024, (in thousands of dollars), Habib Canadian Bank, As At June 30, 2024, (in thousands of dollars)"
(i) Tax-sheltered,0,14047,"Habib Canadian Bank, As At June 30, 2024, (in thousands of dollars), Habib Canadian Bank, As At June 30, 2024, (in thousands of dollars)"
(ii) Other,15671,87922,"Habib Canadian Bank, As At June 30, 2024, (in thousands of dollars), Habib Canadian Bank, As At June 30, 2024, (in thousands of dollars)"
(e) Others,4942,88260,"Habib Canadian Bank, As At June 30, 2024, (in thousands of dollars), Habib Canadian Bank, As At June 30, 2024, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"Habib Canadian Bank, As At June 30, 2024, (in thousands of dollars), Habib Canadian Bank, As At June 30, 2024, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Habib Canadian Bank, As At June 30, 2024, (in thousands of dollars), Habib Canadian Bank, As At June 30, 2024, (in thousands of dollars)"
5. Acceptances,0,0,"Habib Canadian Bank, As At June 30, 2024, (in thousands of dollars), Habib Canadian Bank, As At June 30, 2024, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Habib Canadian Bank, As At June 30, 2024, (in thousands of dollars), Habib Canadian Bank, As At June 30, 2024, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Habib Canadian Bank, As At June 30, 2024, (in thousands of dollars), Habib Canadian Bank, As At June 30, 2024, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Habib Canadian Bank, As At June 30, 2024, (in thousands of dollars), Habib Canadian Bank, As At June 30, 2024, (in thousands of dollars)"
(ii) Other,0,0,"Habib Canadian Bank, As At June 30, 2024, (in thousands of dollars), Habib Canadian Bank, As At June 30, 2024, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Habib Canadian Bank, As At June 30, 2024, (in thousands of dollars), Habib Canadian Bank, As At June 30, 2024, (in thousands of dollars)"
(c) Accrued interest,302,5753,"Habib Canadian Bank, As At June 30, 2024, (in thousands of dollars), Habib Canadian Bank, As At June 30, 2024, (in thousands of dollars)"
(d) Mortgages and loans payable,0,0,"Habib Canadian Bank, As At June 30, 2024, (in thousands of dollars), Habib Canadian Bank, As At June 30, 2024, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Habib Canadian Bank, As At June 30, 2024, (in thousands of dollars), Habib Canadian Bank, As At June 30, 2024, (in thousands of dollars)"
(i) Current,0,0,"Habib Canadian Bank, As At June 30, 2024, (in thousands of dollars), Habib Canadian Bank, As At June 30, 2024, (in thousands of dollars)"
(ii) Deferred,0,0,"Habib Canadian Bank, As At June 30, 2024, (in thousands of dollars), Habib Canadian Bank, As At June 30, 2024, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"Habib Canadian Bank, As At June 30, 2024, (in thousands of dollars), Habib Canadian Bank, As At June 30, 2024, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"Habib Canadian Bank, As At June 30, 2024, (in thousands of dollars), Habib Canadian Bank, As At June 30, 2024, (in thousands of dollars)"
(h) Deferred income,0,861,"Habib Canadian Bank, As At June 30, 2024, (in thousands of dollars), Habib Canadian Bank, As At June 30, 2024, (in thousands of dollars)"
(i) Derivative related amounts,0,0,"Habib Canadian Bank, As At June 30, 2024, (in thousands of dollars), Habib Canadian Bank, As At June 30, 2024, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Habib Canadian Bank, As At June 30, 2024, (in thousands of dollars), Habib Canadian Bank, As At June 30, 2024, (in thousands of dollars)"
(k) Other,0,2577,"Habib Canadian Bank, As At June 30, 2024, (in thousands of dollars), Habib Canadian Bank, As At June 30, 2024, (in thousands of dollars)"
7. Subordinated debt,0,0,"Habib Canadian Bank, As At June 30, 2024, (in thousands of dollars), Habib Canadian Bank, As At June 30, 2024, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Habib Canadian Bank, As At June 30, 2024, (in thousands of dollars), Habib Canadian Bank, As At June 30, 2024, (in thousands of dollars)"
(a) Preferred shares,0,0,"Habib Canadian Bank, As At June 30, 2024, (in thousands of dollars), Habib Canadian Bank, As At June 30, 2024, (in thousands of dollars)"
(b) Common shares,0,40000,"Habib Canadian Bank, As At June 30, 2024, (in thousands of dollars), Habib Canadian Bank, As At June 30, 2024, (in thousands of dollars)"
(c) Contributed surplus,0,0,"Habib Canadian Bank, As At June 30, 2024, (in thousands of dollars), Habib Canadian Bank, As At June 30, 2024, (in thousands of dollars)"
(d) Retained earnings,,11549,"Habib Canadian Bank, As At June 30, 2024, (in thousands of dollars), Habib Canadian Bank, As At June 30, 2024, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Habib Canadian Bank, As At June 30, 2024, (in thousands of dollars), Habib Canadian Bank, As At June 30, 2024, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,0,"Habib Canadian Bank, As At June 30, 2024, (in thousands of dollars), Habib Canadian Bank, As At June 30, 2024, (in thousands of dollars)"
Total liabilities and shareholders' equity,70872,366718,"Habib Canadian Bank, As At June 30, 2024, (in thousands of dollars), Habib Canadian Bank, As At June 30, 2024, (in thousands of dollars)"
