0,1,2,P_Tags
(i) Tax-sheltered,0,41472,"SBI Canada Bank, As At November 30, 2023, (in thousands of dollars), SBI Canada Bank, As At November 30, 2023, (in thousands of dollars)"
(ii) Other,103658,353677,"SBI Canada Bank, As At November 30, 2023, (in thousands of dollars), SBI Canada Bank, As At November 30, 2023, (in thousands of dollars)"
(e) Others,32258,455569,"SBI Canada Bank, As At November 30, 2023, (in thousands of dollars), SBI Canada Bank, As At November 30, 2023, (in thousands of dollars)"
3. Cheques and other items in transit,767,1678,"SBI Canada Bank, As At November 30, 2023, (in thousands of dollars), SBI Canada Bank, As At November 30, 2023, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"SBI Canada Bank, As At November 30, 2023, (in thousands of dollars), SBI Canada Bank, As At November 30, 2023, (in thousands of dollars)"
5. Acceptances,0,0,"SBI Canada Bank, As At November 30, 2023, (in thousands of dollars), SBI Canada Bank, As At November 30, 2023, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"SBI Canada Bank, As At November 30, 2023, (in thousands of dollars), SBI Canada Bank, As At November 30, 2023, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","SBI Canada Bank, As At November 30, 2023, (in thousands of dollars), SBI Canada Bank, As At November 30, 2023, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"SBI Canada Bank, As At November 30, 2023, (in thousands of dollars), SBI Canada Bank, As At November 30, 2023, (in thousands of dollars)"
(ii) Other,0,0,"SBI Canada Bank, As At November 30, 2023, (in thousands of dollars), SBI Canada Bank, As At November 30, 2023, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"SBI Canada Bank, As At November 30, 2023, (in thousands of dollars), SBI Canada Bank, As At November 30, 2023, (in thousands of dollars)"
(c) Accrued interest,5975,25573,"SBI Canada Bank, As At November 30, 2023, (in thousands of dollars), SBI Canada Bank, As At November 30, 2023, (in thousands of dollars)"
(d) Mortgages and loans payable,0,0,"SBI Canada Bank, As At November 30, 2023, (in thousands of dollars), SBI Canada Bank, As At November 30, 2023, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"SBI Canada Bank, As At November 30, 2023, (in thousands of dollars), SBI Canada Bank, As At November 30, 2023, (in thousands of dollars)"
(i) Current,0,2471,"SBI Canada Bank, As At November 30, 2023, (in thousands of dollars), SBI Canada Bank, As At November 30, 2023, (in thousands of dollars)"
(ii) Deferred,0,0,"SBI Canada Bank, As At November 30, 2023, (in thousands of dollars), SBI Canada Bank, As At November 30, 2023, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"SBI Canada Bank, As At November 30, 2023, (in thousands of dollars), SBI Canada Bank, As At November 30, 2023, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"SBI Canada Bank, As At November 30, 2023, (in thousands of dollars), SBI Canada Bank, As At November 30, 2023, (in thousands of dollars)"
(h) Deferred income,1988,3061,"SBI Canada Bank, As At November 30, 2023, (in thousands of dollars), SBI Canada Bank, As At November 30, 2023, (in thousands of dollars)"
(i) Derivative related amounts,828,1704,"SBI Canada Bank, As At November 30, 2023, (in thousands of dollars), SBI Canada Bank, As At November 30, 2023, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"SBI Canada Bank, As At November 30, 2023, (in thousands of dollars), SBI Canada Bank, As At November 30, 2023, (in thousands of dollars)"
(k) Other,575,15256,"SBI Canada Bank, As At November 30, 2023, (in thousands of dollars), SBI Canada Bank, As At November 30, 2023, (in thousands of dollars)"
7. Subordinated debt,0,20000,"SBI Canada Bank, As At November 30, 2023, (in thousands of dollars), SBI Canada Bank, As At November 30, 2023, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"SBI Canada Bank, As At November 30, 2023, (in thousands of dollars), SBI Canada Bank, As At November 30, 2023, (in thousands of dollars)"
(a) Preferred shares,0,0,"SBI Canada Bank, As At November 30, 2023, (in thousands of dollars), SBI Canada Bank, As At November 30, 2023, (in thousands of dollars)"
(b) Common shares,0,117784,"SBI Canada Bank, As At November 30, 2023, (in thousands of dollars), SBI Canada Bank, As At November 30, 2023, (in thousands of dollars)"
(c) Contributed surplus,0,5934,"SBI Canada Bank, As At November 30, 2023, (in thousands of dollars), SBI Canada Bank, As At November 30, 2023, (in thousands of dollars)"
(d) Retained earnings,,70694,"SBI Canada Bank, As At November 30, 2023, (in thousands of dollars), SBI Canada Bank, As At November 30, 2023, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"SBI Canada Bank, As At November 30, 2023, (in thousands of dollars), SBI Canada Bank, As At November 30, 2023, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-662,"SBI Canada Bank, As At November 30, 2023, (in thousands of dollars), SBI Canada Bank, As At November 30, 2023, (in thousands of dollars)"
Total liabilities and shareholders' equity,278253,1387646,"SBI Canada Bank, As At November 30, 2023, (in thousands of dollars), SBI Canada Bank, As At November 30, 2023, (in thousands of dollars)"
