0,1,2,P_Tags
(D) Reverse Mortgages,0,0,"Total Foreign Bank Subsidiaries, As At January 31, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2024, (in thousands of dollars)"
(ii) Non-residential,0,2369176,"Total Foreign Bank Subsidiaries, As At January 31, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2024, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",124,2502783,"Total Foreign Bank Subsidiaries, As At January 31, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2024, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",263,403220,"Total Foreign Bank Subsidiaries, As At January 31, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2024, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Total Foreign Bank Subsidiaries, As At January 31, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2024, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Total Foreign Bank Subsidiaries, As At January 31, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2024, (in thousands of dollars)"
(b) Accrued interest,116331,386043,"Total Foreign Bank Subsidiaries, As At January 31, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2024, (in thousands of dollars)"
(c) Prepaid and deferred charges,1570,233927,"Total Foreign Bank Subsidiaries, As At January 31, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2024, (in thousands of dollars)"
(d) Goodwill,0,25236,"Total Foreign Bank Subsidiaries, As At January 31, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2024, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Total Foreign Bank Subsidiaries, As At January 31, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2024, (in thousands of dollars)"
(i) with definite lives,0,16415,"Total Foreign Bank Subsidiaries, As At January 31, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2024, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Total Foreign Bank Subsidiaries, As At January 31, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2024, (in thousands of dollars)"
(f) Deferred tax assets,82,297617,"Total Foreign Bank Subsidiaries, As At January 31, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2024, (in thousands of dollars)"
(g) Derivatives related amounts,1375253,3858672,"Total Foreign Bank Subsidiaries, As At January 31, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2024, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Total Foreign Bank Subsidiaries, As At January 31, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2024, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,8,"Total Foreign Bank Subsidiaries, As At January 31, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2024, (in thousands of dollars)"
(j) Other,288065,2164765,"Total Foreign Bank Subsidiaries, As At January 31, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2024, (in thousands of dollars)"
Total  Assets,26420661,146305962,"Total Foreign Bank Subsidiaries, As At January 31, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2024, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Total Foreign Bank Subsidiaries, As At January 31, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2024, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Total Foreign Bank Subsidiaries, As At January 31, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2024, (in thousands of dollars)"
(a) Federal and Provincial,16922,65845,"Total Foreign Bank Subsidiaries, As At January 31, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2024, (in thousands of dollars)"
(b) Municipal or School Corporations,75,42134,"Total Foreign Bank Subsidiaries, As At January 31, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2024, (in thousands of dollars)"
(c) Deposit-taking institutions,173155,1314735,"Total Foreign Bank Subsidiaries, As At January 31, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2024, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Foreign Bank Subsidiaries, As At January 31, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2024, (in thousands of dollars)"
(i) Tax sheltered,575,868804,"Total Foreign Bank Subsidiaries, As At January 31, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2024, (in thousands of dollars)"
(ii) Other,3366727,16680535,"Total Foreign Bank Subsidiaries, As At January 31, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2024, (in thousands of dollars)"
(e) Other,12206601,34848796,"Total Foreign Bank Subsidiaries, As At January 31, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2024, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Total Foreign Bank Subsidiaries, As At January 31, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2024, (in thousands of dollars)"
(a) Federal and Provincial,147,5069,"Total Foreign Bank Subsidiaries, As At January 31, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2024, (in thousands of dollars)"
(b) Municipal or School Corporations,0,10000,"Total Foreign Bank Subsidiaries, As At January 31, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2024, (in thousands of dollars)"
(c) Deposit-taking institutions,862812,3632612,"Total Foreign Bank Subsidiaries, As At January 31, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2024, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Foreign Bank Subsidiaries, As At January 31, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2024, (in thousands of dollars)"
(i) Tax-sheltered,0,2814347,"Total Foreign Bank Subsidiaries, As At January 31, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2024, (in thousands of dollars)"
(ii) Other,5097709,29848504,"Total Foreign Bank Subsidiaries, As At January 31, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2024, (in thousands of dollars)"
(e) Others,5605496,18015454,"Total Foreign Bank Subsidiaries, As At January 31, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2024, (in thousands of dollars)"
3. Cheques and other items in transit,174581,419832,"Total Foreign Bank Subsidiaries, As At January 31, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2024, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Total Foreign Bank Subsidiaries, As At January 31, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2024, (in thousands of dollars)"
5. Acceptances,536,2506917,"Total Foreign Bank Subsidiaries, As At January 31, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2024, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Total Foreign Bank Subsidiaries, As At January 31, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2024, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Total Foreign Bank Subsidiaries, As At January 31, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2024, (in thousands of dollars)"
(i) Call and other short loans payable,0,70000,"Total Foreign Bank Subsidiaries, As At January 31, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2024, (in thousands of dollars)"
(ii) Other,0,2045,"Total Foreign Bank Subsidiaries, As At January 31, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2024, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Total Foreign Bank Subsidiaries, As At January 31, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2024, (in thousands of dollars)"
(c) Accrued interest,225885,1150092,"Total Foreign Bank Subsidiaries, As At January 31, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2024, (in thousands of dollars)"
(d) Mortgages and loans payable,0,4591172,"Total Foreign Bank Subsidiaries, As At January 31, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2024, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Total Foreign Bank Subsidiaries, As At January 31, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2024, (in thousands of dollars)"
(i) Current,351,111050,"Total Foreign Bank Subsidiaries, As At January 31, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2024, (in thousands of dollars)"
(ii) Deferred,0,448,"Total Foreign Bank Subsidiaries, As At January 31, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2024, (in thousands of dollars)"
(f) Obligations related to borrowed securities,9490,1798178,"Total Foreign Bank Subsidiaries, As At January 31, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2024, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,13386,4387380,"Total Foreign Bank Subsidiaries, As At January 31, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2024, (in thousands of dollars)"
(h) Deferred income,9403,136339,"Total Foreign Bank Subsidiaries, As At January 31, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2024, (in thousands of dollars)"
(i) Derivative related amounts,1151571,3983665,"Total Foreign Bank Subsidiaries, As At January 31, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2024, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Total Foreign Bank Subsidiaries, As At January 31, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2024, (in thousands of dollars)"
(k) Other,336759,6422637,"Total Foreign Bank Subsidiaries, As At January 31, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2024, (in thousands of dollars)"
7. Subordinated debt,0,1030950,"Total Foreign Bank Subsidiaries, As At January 31, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2024, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Total Foreign Bank Subsidiaries, As At January 31, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2024, (in thousands of dollars)"
(a) Preferred shares,0,1100000,"Total Foreign Bank Subsidiaries, As At January 31, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2024, (in thousands of dollars)"
(b) Common shares,0,3550110,"Total Foreign Bank Subsidiaries, As At January 31, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2024, (in thousands of dollars)"
(c) Contributed surplus,0,190151,"Total Foreign Bank Subsidiaries, As At January 31, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2024, (in thousands of dollars)"
(d) Retained earnings,,7175382,"Total Foreign Bank Subsidiaries, As At January 31, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2024, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Total Foreign Bank Subsidiaries, As At January 31, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2024, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-467221,"Total Foreign Bank Subsidiaries, As At January 31, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2024, (in thousands of dollars)"
Total liabilities and shareholders' equity,29252181,146305962,"Total Foreign Bank Subsidiaries, As At January 31, 2024, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At January 31, 2024, (in thousands of dollars)"
