0,1,2,P_Tags
(c) Prepaid and deferred charges,0,9656,"ICICI Bank Canada, As At June 30, 2024, (in thousands of dollars), ICICI Bank Canada, As At June 30, 2024, (in thousands of dollars)"
(d) Goodwill,0,0,"ICICI Bank Canada, As At June 30, 2024, (in thousands of dollars), ICICI Bank Canada, As At June 30, 2024, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"ICICI Bank Canada, As At June 30, 2024, (in thousands of dollars), ICICI Bank Canada, As At June 30, 2024, (in thousands of dollars)"
(i) with definite lives,0,0,"ICICI Bank Canada, As At June 30, 2024, (in thousands of dollars), ICICI Bank Canada, As At June 30, 2024, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"ICICI Bank Canada, As At June 30, 2024, (in thousands of dollars), ICICI Bank Canada, As At June 30, 2024, (in thousands of dollars)"
(f) Deferred tax assets,0,5497,"ICICI Bank Canada, As At June 30, 2024, (in thousands of dollars), ICICI Bank Canada, As At June 30, 2024, (in thousands of dollars)"
(g) Derivatives related amounts,2785,3233,"ICICI Bank Canada, As At June 30, 2024, (in thousands of dollars), ICICI Bank Canada, As At June 30, 2024, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"ICICI Bank Canada, As At June 30, 2024, (in thousands of dollars), ICICI Bank Canada, As At June 30, 2024, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"ICICI Bank Canada, As At June 30, 2024, (in thousands of dollars), ICICI Bank Canada, As At June 30, 2024, (in thousands of dollars)"
(j) Other,976,26816,"ICICI Bank Canada, As At June 30, 2024, (in thousands of dollars), ICICI Bank Canada, As At June 30, 2024, (in thousands of dollars)"
Total  Assets,942595,5788356,"ICICI Bank Canada, As At June 30, 2024, (in thousands of dollars), ICICI Bank Canada, As At June 30, 2024, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"ICICI Bank Canada, As At June 30, 2024, (in thousands of dollars), ICICI Bank Canada, As At June 30, 2024, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"ICICI Bank Canada, As At June 30, 2024, (in thousands of dollars), ICICI Bank Canada, As At June 30, 2024, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"ICICI Bank Canada, As At June 30, 2024, (in thousands of dollars), ICICI Bank Canada, As At June 30, 2024, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"ICICI Bank Canada, As At June 30, 2024, (in thousands of dollars), ICICI Bank Canada, As At June 30, 2024, (in thousands of dollars)"
(c) Deposit-taking institutions,0,11578,"ICICI Bank Canada, As At June 30, 2024, (in thousands of dollars), ICICI Bank Canada, As At June 30, 2024, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"ICICI Bank Canada, As At June 30, 2024, (in thousands of dollars), ICICI Bank Canada, As At June 30, 2024, (in thousands of dollars)"
(i) Tax sheltered,0,29682,"ICICI Bank Canada, As At June 30, 2024, (in thousands of dollars), ICICI Bank Canada, As At June 30, 2024, (in thousands of dollars)"
(ii) Other,16725,517757,"ICICI Bank Canada, As At June 30, 2024, (in thousands of dollars), ICICI Bank Canada, As At June 30, 2024, (in thousands of dollars)"
(e) Other,22888,157587,"ICICI Bank Canada, As At June 30, 2024, (in thousands of dollars), ICICI Bank Canada, As At June 30, 2024, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"ICICI Bank Canada, As At June 30, 2024, (in thousands of dollars), ICICI Bank Canada, As At June 30, 2024, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"ICICI Bank Canada, As At June 30, 2024, (in thousands of dollars), ICICI Bank Canada, As At June 30, 2024, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"ICICI Bank Canada, As At June 30, 2024, (in thousands of dollars), ICICI Bank Canada, As At June 30, 2024, (in thousands of dollars)"
(c) Deposit-taking institutions,47905,47905,"ICICI Bank Canada, As At June 30, 2024, (in thousands of dollars), ICICI Bank Canada, As At June 30, 2024, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"ICICI Bank Canada, As At June 30, 2024, (in thousands of dollars), ICICI Bank Canada, As At June 30, 2024, (in thousands of dollars)"
(i) Tax-sheltered,0,71483,"ICICI Bank Canada, As At June 30, 2024, (in thousands of dollars), ICICI Bank Canada, As At June 30, 2024, (in thousands of dollars)"
(ii) Other,18299,2223830,"ICICI Bank Canada, As At June 30, 2024, (in thousands of dollars), ICICI Bank Canada, As At June 30, 2024, (in thousands of dollars)"
(e) Others,21316,94630,"ICICI Bank Canada, As At June 30, 2024, (in thousands of dollars), ICICI Bank Canada, As At June 30, 2024, (in thousands of dollars)"
3. Cheques and other items in transit,430,9598,"ICICI Bank Canada, As At June 30, 2024, (in thousands of dollars), ICICI Bank Canada, As At June 30, 2024, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"ICICI Bank Canada, As At June 30, 2024, (in thousands of dollars), ICICI Bank Canada, As At June 30, 2024, (in thousands of dollars)"
5. Acceptances,0,0,"ICICI Bank Canada, As At June 30, 2024, (in thousands of dollars), ICICI Bank Canada, As At June 30, 2024, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"ICICI Bank Canada, As At June 30, 2024, (in thousands of dollars), ICICI Bank Canada, As At June 30, 2024, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","ICICI Bank Canada, As At June 30, 2024, (in thousands of dollars), ICICI Bank Canada, As At June 30, 2024, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"ICICI Bank Canada, As At June 30, 2024, (in thousands of dollars), ICICI Bank Canada, As At June 30, 2024, (in thousands of dollars)"
(ii) Other,0,0,"ICICI Bank Canada, As At June 30, 2024, (in thousands of dollars), ICICI Bank Canada, As At June 30, 2024, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"ICICI Bank Canada, As At June 30, 2024, (in thousands of dollars), ICICI Bank Canada, As At June 30, 2024, (in thousands of dollars)"
(c) Accrued interest,883,47871,"ICICI Bank Canada, As At June 30, 2024, (in thousands of dollars), ICICI Bank Canada, As At June 30, 2024, (in thousands of dollars)"
(d) Mortgages and loans payable,0,2068112,"ICICI Bank Canada, As At June 30, 2024, (in thousands of dollars), ICICI Bank Canada, As At June 30, 2024, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"ICICI Bank Canada, As At June 30, 2024, (in thousands of dollars), ICICI Bank Canada, As At June 30, 2024, (in thousands of dollars)"
(i) Current,0,0,"ICICI Bank Canada, As At June 30, 2024, (in thousands of dollars), ICICI Bank Canada, As At June 30, 2024, (in thousands of dollars)"
(ii) Deferred,0,0,"ICICI Bank Canada, As At June 30, 2024, (in thousands of dollars), ICICI Bank Canada, As At June 30, 2024, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"ICICI Bank Canada, As At June 30, 2024, (in thousands of dollars), ICICI Bank Canada, As At June 30, 2024, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"ICICI Bank Canada, As At June 30, 2024, (in thousands of dollars), ICICI Bank Canada, As At June 30, 2024, (in thousands of dollars)"
(h) Deferred income,771,3761,"ICICI Bank Canada, As At June 30, 2024, (in thousands of dollars), ICICI Bank Canada, As At June 30, 2024, (in thousands of dollars)"
(i) Derivative related amounts,9879,12433,"ICICI Bank Canada, As At June 30, 2024, (in thousands of dollars), ICICI Bank Canada, As At June 30, 2024, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"ICICI Bank Canada, As At June 30, 2024, (in thousands of dollars), ICICI Bank Canada, As At June 30, 2024, (in thousands of dollars)"
(k) Other,7916,12511,"ICICI Bank Canada, As At June 30, 2024, (in thousands of dollars), ICICI Bank Canada, As At June 30, 2024, (in thousands of dollars)"
7. Subordinated debt,0,0,"ICICI Bank Canada, As At June 30, 2024, (in thousands of dollars), ICICI Bank Canada, As At June 30, 2024, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"ICICI Bank Canada, As At June 30, 2024, (in thousands of dollars), ICICI Bank Canada, As At June 30, 2024, (in thousands of dollars)"
(a) Preferred shares,0,0,"ICICI Bank Canada, As At June 30, 2024, (in thousands of dollars), ICICI Bank Canada, As At June 30, 2024, (in thousands of dollars)"
(b) Common shares,0,249500,"ICICI Bank Canada, As At June 30, 2024, (in thousands of dollars), ICICI Bank Canada, As At June 30, 2024, (in thousands of dollars)"
(c) Contributed surplus,0,10271,"ICICI Bank Canada, As At June 30, 2024, (in thousands of dollars), ICICI Bank Canada, As At June 30, 2024, (in thousands of dollars)"
(d) Retained earnings,,222115,"ICICI Bank Canada, As At June 30, 2024, (in thousands of dollars), ICICI Bank Canada, As At June 30, 2024, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"ICICI Bank Canada, As At June 30, 2024, (in thousands of dollars), ICICI Bank Canada, As At June 30, 2024, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-2268,"ICICI Bank Canada, As At June 30, 2024, (in thousands of dollars), ICICI Bank Canada, As At June 30, 2024, (in thousands of dollars)"
Total liabilities and shareholders' equity,147012,5788356,"ICICI Bank Canada, As At June 30, 2024, (in thousands of dollars), ICICI Bank Canada, As At June 30, 2024, (in thousands of dollars)"
