0,1,2,P_Tags
(k) Other,1246,16943,"SBI Canada Bank, As At March 31, 2023, (in thousands of dollars), SBI Canada Bank, As At March 31, 2023, (in thousands of dollars)"
7. Subordinated debt,0,20000,"SBI Canada Bank, As At March 31, 2023, (in thousands of dollars), SBI Canada Bank, As At March 31, 2023, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"SBI Canada Bank, As At March 31, 2023, (in thousands of dollars), SBI Canada Bank, As At March 31, 2023, (in thousands of dollars)"
(a) Preferred shares,0,0,"SBI Canada Bank, As At March 31, 2023, (in thousands of dollars), SBI Canada Bank, As At March 31, 2023, (in thousands of dollars)"
(b) Common shares,0,117784,"SBI Canada Bank, As At March 31, 2023, (in thousands of dollars), SBI Canada Bank, As At March 31, 2023, (in thousands of dollars)"
(c) Contributed surplus,0,5934,"SBI Canada Bank, As At March 31, 2023, (in thousands of dollars), SBI Canada Bank, As At March 31, 2023, (in thousands of dollars)"
(d) Retained earnings,,57919,"SBI Canada Bank, As At March 31, 2023, (in thousands of dollars), SBI Canada Bank, As At March 31, 2023, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"SBI Canada Bank, As At March 31, 2023, (in thousands of dollars), SBI Canada Bank, As At March 31, 2023, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-977,"SBI Canada Bank, As At March 31, 2023, (in thousands of dollars), SBI Canada Bank, As At March 31, 2023, (in thousands of dollars)"
Total liabilities and shareholders' equity,262979,1451555,"SBI Canada Bank, As At March 31, 2023, (in thousands of dollars), SBI Canada Bank, As At March 31, 2023, (in thousands of dollars)"
