0,1,2,P_Tags
(D) Reverse Mortgages,0,0,"Total Foreign Bank Subsidiaries, As At April 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2019, (in thousands of dollars)"
(ii) Non-residential,0,2322610,"Total Foreign Bank Subsidiaries, As At April 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2019, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",46046,5406990,"Total Foreign Bank Subsidiaries, As At April 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2019, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,434465,"Total Foreign Bank Subsidiaries, As At April 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2019, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Total Foreign Bank Subsidiaries, As At April 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2019, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Total Foreign Bank Subsidiaries, As At April 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2019, (in thousands of dollars)"
(b) Accrued interest,70027,334325,"Total Foreign Bank Subsidiaries, As At April 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2019, (in thousands of dollars)"
(c) Prepaid and deferred charges,1220,217405,"Total Foreign Bank Subsidiaries, As At April 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2019, (in thousands of dollars)"
(d) Goodwill,0,25948,"Total Foreign Bank Subsidiaries, As At April 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2019, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Total Foreign Bank Subsidiaries, As At April 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2019, (in thousands of dollars)"
(i) with definite lives,0,105890,"Total Foreign Bank Subsidiaries, As At April 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2019, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Total Foreign Bank Subsidiaries, As At April 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2019, (in thousands of dollars)"
(f) Deferred tax assets,29,225019,"Total Foreign Bank Subsidiaries, As At April 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2019, (in thousands of dollars)"
(g) Derivatives related amounts,4414432,3913712,"Total Foreign Bank Subsidiaries, As At April 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2019, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Total Foreign Bank Subsidiaries, As At April 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2019, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Total Foreign Bank Subsidiaries, As At April 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2019, (in thousands of dollars)"
(j) Other,968956,3856433,"Total Foreign Bank Subsidiaries, As At April 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2019, (in thousands of dollars)"
Total  Assets,29641545,140250484,"Total Foreign Bank Subsidiaries, As At April 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2019, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Total Foreign Bank Subsidiaries, As At April 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2019, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Total Foreign Bank Subsidiaries, As At April 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2019, (in thousands of dollars)"
(a) Federal and Provincial,15916,402405,"Total Foreign Bank Subsidiaries, As At April 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,918,167942,"Total Foreign Bank Subsidiaries, As At April 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,646754,2121957,"Total Foreign Bank Subsidiaries, As At April 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Foreign Bank Subsidiaries, As At April 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2019, (in thousands of dollars)"
(i) Tax sheltered,1800,560697,"Total Foreign Bank Subsidiaries, As At April 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2019, (in thousands of dollars)"
(ii) Other,3500861,18112612,"Total Foreign Bank Subsidiaries, As At April 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2019, (in thousands of dollars)"
(e) Other,7103138,27235014,"Total Foreign Bank Subsidiaries, As At April 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2019, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Total Foreign Bank Subsidiaries, As At April 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2019, (in thousands of dollars)"
(a) Federal and Provincial,1188,7346,"Total Foreign Bank Subsidiaries, As At April 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,0,60000,"Total Foreign Bank Subsidiaries, As At April 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,750530,3895293,"Total Foreign Bank Subsidiaries, As At April 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Foreign Bank Subsidiaries, As At April 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2019, (in thousands of dollars)"
(i) Tax-sheltered,0,1906086,"Total Foreign Bank Subsidiaries, As At April 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2019, (in thousands of dollars)"
(ii) Other,3459410,18636497,"Total Foreign Bank Subsidiaries, As At April 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2019, (in thousands of dollars)"
(e) Others,3220682,18837258,"Total Foreign Bank Subsidiaries, As At April 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2019, (in thousands of dollars)"
3. Cheques and other items in transit,52384,226399,"Total Foreign Bank Subsidiaries, As At April 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2019, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Total Foreign Bank Subsidiaries, As At April 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2019, (in thousands of dollars)"
5. Acceptances,46128,5415199,"Total Foreign Bank Subsidiaries, As At April 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2019, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Total Foreign Bank Subsidiaries, As At April 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2019, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Total Foreign Bank Subsidiaries, As At April 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2019, (in thousands of dollars)"
(i) Call and other short loans payable,0,80000,"Total Foreign Bank Subsidiaries, As At April 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2019, (in thousands of dollars)"
(ii) Other,0,0,"Total Foreign Bank Subsidiaries, As At April 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2019, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Total Foreign Bank Subsidiaries, As At April 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2019, (in thousands of dollars)"
(c) Accrued interest,71501,426301,"Total Foreign Bank Subsidiaries, As At April 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2019, (in thousands of dollars)"
(d) Mortgages and loans payable,13395,5193954,"Total Foreign Bank Subsidiaries, As At April 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2019, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Total Foreign Bank Subsidiaries, As At April 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2019, (in thousands of dollars)"
(i) Current,120,69728,"Total Foreign Bank Subsidiaries, As At April 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2019, (in thousands of dollars)"
(ii) Deferred,0,0,"Total Foreign Bank Subsidiaries, As At April 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2019, (in thousands of dollars)"
(f) Obligations related to borrowed securities,16311,4116552,"Total Foreign Bank Subsidiaries, As At April 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2019, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,2204096,9594971,"Total Foreign Bank Subsidiaries, As At April 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2019, (in thousands of dollars)"
(h) Deferred income,14083,117999,"Total Foreign Bank Subsidiaries, As At April 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2019, (in thousands of dollars)"
(i) Derivative related amounts,4566652,4210228,"Total Foreign Bank Subsidiaries, As At April 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2019, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Total Foreign Bank Subsidiaries, As At April 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2019, (in thousands of dollars)"
(k) Other,1138462,6105236,"Total Foreign Bank Subsidiaries, As At April 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2019, (in thousands of dollars)"
7. Subordinated debt,0,1099250,"Total Foreign Bank Subsidiaries, As At April 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2019, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Total Foreign Bank Subsidiaries, As At April 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2019, (in thousands of dollars)"
(a) Preferred shares,0,850000,"Total Foreign Bank Subsidiaries, As At April 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2019, (in thousands of dollars)"
(b) Common shares,0,4479180,"Total Foreign Bank Subsidiaries, As At April 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2019, (in thousands of dollars)"
(c) Contributed surplus,0,237464,"Total Foreign Bank Subsidiaries, As At April 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2019, (in thousands of dollars)"
(d) Retained earnings,,6074246,"Total Foreign Bank Subsidiaries, As At April 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2019, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Total Foreign Bank Subsidiaries, As At April 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2019, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,10670,"Total Foreign Bank Subsidiaries, As At April 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2019, (in thousands of dollars)"
Total liabilities and shareholders' equity,26824329,140250484,"Total Foreign Bank Subsidiaries, As At April 30, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At April 30, 2019, (in thousands of dollars)"
