0,1,2,P_Tags
(ii) Shares,0,26765,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars)"
3. Loans,3. Loans,3. Loans,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars)"
"(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars)"
"(i) Call and other short loans to investment dealers and brokers, secured",0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars)"
(ii) To regulated financial institutions,414739,1346953,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",0,96838,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars)"
(iv) To foreign governments,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars)"
(v) Lease receivables,170465,1982879,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars)"
(vi) To individuals for non-business purposes,183506,2673038,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars)"
Of (A) Secured by residential property,723,1465703,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars)"
which: (B) Secured by other than residential property,3778,226195,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars)"
(vii) Reverse repurchase agreements,13953,6623107,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars)"
(viii) To individuals and others for business purposes,5633712,26360394,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars)"
Of (A) Secured by residential property,487615,11562659,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars)"
which: (B) Secured by other than residential property,3317250,11483093,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars)"
(A) Insured,0,4594724,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,623784,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars)"
(C) Uninsured,0,25612590,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars)"
(ii) Non-residential,0,1703,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",13703,3697171,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,249432,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars)"
(b) Accrued interest,31706,139810,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars)"
(c) Prepaid and deferred charges,200,18136,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars)"
(d) Goodwill,0,23481,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars)"
(i) with definite lives,0,142727,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars)"
(f) Deferred tax assets,0,120991,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars)"
(g) Derivatives related amounts,848339,3816861,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,15,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars)"
(j) Other,338675,2467819,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars)"
Total  Assets,14309752,112921315,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars)"
(a) Federal and Provincial,29075,228810,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,123,109147,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,811594,1318360,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars)"
(i) Tax sheltered,0,580981,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars)"
(ii) Other,5072198,22886136,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars)"
(e) Other,8340053,30500133,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars)"
(a) Federal and Provincial,547,1774,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,10000,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars)"
(i) Tax-sheltered,0,1464553,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars)"
(ii) Other,2233684,10948832,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars)"
(e) Others,3785037,12941997,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars)"
3. Cheques and other items in transit,37812,194568,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars)"
5. Acceptances,13739,3712717,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars)"
(ii) Other,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars)"
(c) Accrued interest,28910,175302,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars)"
(d) Mortgages and loans payable,0,2319839,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars)"
(i) Current,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars)"
(ii) Deferred,0,416,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars)"
(f) Obligations related to borrowed securities,13915,3803780,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,2305,4839928,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars)"
(h) Deferred income,3869,52400,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars)"
(i) Derivative related amounts,869022,3992614,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars)"
(k) Other,621830,5086838,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars)"
7. Subordinated debt,0,1010950,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars)"
(a) Preferred shares,0,1100000,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars)"
(b) Common shares,0,1725000,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars)"
(c) Contributed surplus,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars)"
(d) Retained earnings,,3765919,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,150321,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars)"
Total liabilities and shareholders' equity,21863713,112921315,"HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars), HSBC Bank Canada (Inactive May 02, 2024), As At April 30, 2021, (in thousands of dollars)"
