0,1,2,P_Tags
"(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","Bank of China (Canada), As At December 31, 2023, (in thousands of dollars), Bank of China (Canada), As At December 31, 2023, (in thousands of dollars)"
"(i) Call and other short loans to investment dealers and brokers, secured",0,0,"Bank of China (Canada), As At December 31, 2023, (in thousands of dollars), Bank of China (Canada), As At December 31, 2023, (in thousands of dollars)"
(ii) To regulated financial institutions,20762,20762,"Bank of China (Canada), As At December 31, 2023, (in thousands of dollars), Bank of China (Canada), As At December 31, 2023, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",0,0,"Bank of China (Canada), As At December 31, 2023, (in thousands of dollars), Bank of China (Canada), As At December 31, 2023, (in thousands of dollars)"
(iv) To foreign governments,0,0,"Bank of China (Canada), As At December 31, 2023, (in thousands of dollars), Bank of China (Canada), As At December 31, 2023, (in thousands of dollars)"
(v) Lease receivables,0,0,"Bank of China (Canada), As At December 31, 2023, (in thousands of dollars), Bank of China (Canada), As At December 31, 2023, (in thousands of dollars)"
(vi) To individuals for non-business purposes,1,8960,"Bank of China (Canada), As At December 31, 2023, (in thousands of dollars), Bank of China (Canada), As At December 31, 2023, (in thousands of dollars)"
Of (A) Secured by residential property,0,7790,"Bank of China (Canada), As At December 31, 2023, (in thousands of dollars), Bank of China (Canada), As At December 31, 2023, (in thousands of dollars)"
which: (B) Secured by other than residential property,0,501,"Bank of China (Canada), As At December 31, 2023, (in thousands of dollars), Bank of China (Canada), As At December 31, 2023, (in thousands of dollars)"
(vii) Reverse repurchase agreements,0,0,"Bank of China (Canada), As At December 31, 2023, (in thousands of dollars), Bank of China (Canada), As At December 31, 2023, (in thousands of dollars)"
(viii) To individuals and others for business purposes,543018,1375117,"Bank of China (Canada), As At December 31, 2023, (in thousands of dollars), Bank of China (Canada), As At December 31, 2023, (in thousands of dollars)"
Of (A) Secured by residential property,0,0,"Bank of China (Canada), As At December 31, 2023, (in thousands of dollars), Bank of China (Canada), As At December 31, 2023, (in thousands of dollars)"
which: (B) Secured by other than residential property,0,14756,"Bank of China (Canada), As At December 31, 2023, (in thousands of dollars), Bank of China (Canada), As At December 31, 2023, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Bank of China (Canada), As At December 31, 2023, (in thousands of dollars), Bank of China (Canada), As At December 31, 2023, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Bank of China (Canada), As At December 31, 2023, (in thousands of dollars), Bank of China (Canada), As At December 31, 2023, (in thousands of dollars)"
(A) Insured,0,0,"Bank of China (Canada), As At December 31, 2023, (in thousands of dollars), Bank of China (Canada), As At December 31, 2023, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,0,"Bank of China (Canada), As At December 31, 2023, (in thousands of dollars), Bank of China (Canada), As At December 31, 2023, (in thousands of dollars)"
(C) Uninsured,0,1155489,"Bank of China (Canada), As At December 31, 2023, (in thousands of dollars), Bank of China (Canada), As At December 31, 2023, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Bank of China (Canada), As At December 31, 2023, (in thousands of dollars), Bank of China (Canada), As At December 31, 2023, (in thousands of dollars)"
(ii) Non-residential,0,316886,"Bank of China (Canada), As At December 31, 2023, (in thousands of dollars), Bank of China (Canada), As At December 31, 2023, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,0,"Bank of China (Canada), As At December 31, 2023, (in thousands of dollars), Bank of China (Canada), As At December 31, 2023, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,20578,"Bank of China (Canada), As At December 31, 2023, (in thousands of dollars), Bank of China (Canada), As At December 31, 2023, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Bank of China (Canada), As At December 31, 2023, (in thousands of dollars), Bank of China (Canada), As At December 31, 2023, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Bank of China (Canada), As At December 31, 2023, (in thousands of dollars), Bank of China (Canada), As At December 31, 2023, (in thousands of dollars)"
(b) Accrued interest,4033,13168,"Bank of China (Canada), As At December 31, 2023, (in thousands of dollars), Bank of China (Canada), As At December 31, 2023, (in thousands of dollars)"
(c) Prepaid and deferred charges,0,553,"Bank of China (Canada), As At December 31, 2023, (in thousands of dollars), Bank of China (Canada), As At December 31, 2023, (in thousands of dollars)"
(d) Goodwill,0,0,"Bank of China (Canada), As At December 31, 2023, (in thousands of dollars), Bank of China (Canada), As At December 31, 2023, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Bank of China (Canada), As At December 31, 2023, (in thousands of dollars), Bank of China (Canada), As At December 31, 2023, (in thousands of dollars)"
(i) with definite lives,0,331,"Bank of China (Canada), As At December 31, 2023, (in thousands of dollars), Bank of China (Canada), As At December 31, 2023, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Bank of China (Canada), As At December 31, 2023, (in thousands of dollars), Bank of China (Canada), As At December 31, 2023, (in thousands of dollars)"
(f) Deferred tax assets,0,8893,"Bank of China (Canada), As At December 31, 2023, (in thousands of dollars), Bank of China (Canada), As At December 31, 2023, (in thousands of dollars)"
(g) Derivatives related amounts,0,0,"Bank of China (Canada), As At December 31, 2023, (in thousands of dollars), Bank of China (Canada), As At December 31, 2023, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Bank of China (Canada), As At December 31, 2023, (in thousands of dollars), Bank of China (Canada), As At December 31, 2023, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Bank of China (Canada), As At December 31, 2023, (in thousands of dollars), Bank of China (Canada), As At December 31, 2023, (in thousands of dollars)"
(j) Other,86,120,"Bank of China (Canada), As At December 31, 2023, (in thousands of dollars), Bank of China (Canada), As At December 31, 2023, (in thousands of dollars)"
Total  Assets,1353702,4265698,"Bank of China (Canada), As At December 31, 2023, (in thousands of dollars), Bank of China (Canada), As At December 31, 2023, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Bank of China (Canada), As At December 31, 2023, (in thousands of dollars), Bank of China (Canada), As At December 31, 2023, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Bank of China (Canada), As At December 31, 2023, (in thousands of dollars), Bank of China (Canada), As At December 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Bank of China (Canada), As At December 31, 2023, (in thousands of dollars), Bank of China (Canada), As At December 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Bank of China (Canada), As At December 31, 2023, (in thousands of dollars), Bank of China (Canada), As At December 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,5046,122275,"Bank of China (Canada), As At December 31, 2023, (in thousands of dollars), Bank of China (Canada), As At December 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Bank of China (Canada), As At December 31, 2023, (in thousands of dollars), Bank of China (Canada), As At December 31, 2023, (in thousands of dollars)"
(i) Tax sheltered,0,1,"Bank of China (Canada), As At December 31, 2023, (in thousands of dollars), Bank of China (Canada), As At December 31, 2023, (in thousands of dollars)"
(ii) Other,13833,164305,"Bank of China (Canada), As At December 31, 2023, (in thousands of dollars), Bank of China (Canada), As At December 31, 2023, (in thousands of dollars)"
(e) Other,70813,266385,"Bank of China (Canada), As At December 31, 2023, (in thousands of dollars), Bank of China (Canada), As At December 31, 2023, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Bank of China (Canada), As At December 31, 2023, (in thousands of dollars), Bank of China (Canada), As At December 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Bank of China (Canada), As At December 31, 2023, (in thousands of dollars), Bank of China (Canada), As At December 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Bank of China (Canada), As At December 31, 2023, (in thousands of dollars), Bank of China (Canada), As At December 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,199023,831523,"Bank of China (Canada), As At December 31, 2023, (in thousands of dollars), Bank of China (Canada), As At December 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Bank of China (Canada), As At December 31, 2023, (in thousands of dollars), Bank of China (Canada), As At December 31, 2023, (in thousands of dollars)"
(i) Tax-sheltered,0,10073,"Bank of China (Canada), As At December 31, 2023, (in thousands of dollars), Bank of China (Canada), As At December 31, 2023, (in thousands of dollars)"
(ii) Other,113542,536159,"Bank of China (Canada), As At December 31, 2023, (in thousands of dollars), Bank of China (Canada), As At December 31, 2023, (in thousands of dollars)"
(e) Others,924355,1479536,"Bank of China (Canada), As At December 31, 2023, (in thousands of dollars), Bank of China (Canada), As At December 31, 2023, (in thousands of dollars)"
3. Cheques and other items in transit,2432,5236,"Bank of China (Canada), As At December 31, 2023, (in thousands of dollars), Bank of China (Canada), As At December 31, 2023, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Bank of China (Canada), As At December 31, 2023, (in thousands of dollars), Bank of China (Canada), As At December 31, 2023, (in thousands of dollars)"
5. Acceptances,0,0,"Bank of China (Canada), As At December 31, 2023, (in thousands of dollars), Bank of China (Canada), As At December 31, 2023, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Bank of China (Canada), As At December 31, 2023, (in thousands of dollars), Bank of China (Canada), As At December 31, 2023, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Bank of China (Canada), As At December 31, 2023, (in thousands of dollars), Bank of China (Canada), As At December 31, 2023, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Bank of China (Canada), As At December 31, 2023, (in thousands of dollars), Bank of China (Canada), As At December 31, 2023, (in thousands of dollars)"
(ii) Other,0,0,"Bank of China (Canada), As At December 31, 2023, (in thousands of dollars), Bank of China (Canada), As At December 31, 2023, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Bank of China (Canada), As At December 31, 2023, (in thousands of dollars), Bank of China (Canada), As At December 31, 2023, (in thousands of dollars)"
(c) Accrued interest,19569,43733,"Bank of China (Canada), As At December 31, 2023, (in thousands of dollars), Bank of China (Canada), As At December 31, 2023, (in thousands of dollars)"
(d) Mortgages and loans payable,0,0,"Bank of China (Canada), As At December 31, 2023, (in thousands of dollars), Bank of China (Canada), As At December 31, 2023, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Bank of China (Canada), As At December 31, 2023, (in thousands of dollars), Bank of China (Canada), As At December 31, 2023, (in thousands of dollars)"
(i) Current,0,2065,"Bank of China (Canada), As At December 31, 2023, (in thousands of dollars), Bank of China (Canada), As At December 31, 2023, (in thousands of dollars)"
(ii) Deferred,0,0,"Bank of China (Canada), As At December 31, 2023, (in thousands of dollars), Bank of China (Canada), As At December 31, 2023, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"Bank of China (Canada), As At December 31, 2023, (in thousands of dollars), Bank of China (Canada), As At December 31, 2023, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"Bank of China (Canada), As At December 31, 2023, (in thousands of dollars), Bank of China (Canada), As At December 31, 2023, (in thousands of dollars)"
(h) Deferred income,1913,8208,"Bank of China (Canada), As At December 31, 2023, (in thousands of dollars), Bank of China (Canada), As At December 31, 2023, (in thousands of dollars)"
(i) Derivative related amounts,0,0,"Bank of China (Canada), As At December 31, 2023, (in thousands of dollars), Bank of China (Canada), As At December 31, 2023, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Bank of China (Canada), As At December 31, 2023, (in thousands of dollars), Bank of China (Canada), As At December 31, 2023, (in thousands of dollars)"
(k) Other,3371,26218,"Bank of China (Canada), As At December 31, 2023, (in thousands of dollars), Bank of China (Canada), As At December 31, 2023, (in thousands of dollars)"
7. Subordinated debt,0,0,"Bank of China (Canada), As At December 31, 2023, (in thousands of dollars), Bank of China (Canada), As At December 31, 2023, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Bank of China (Canada), As At December 31, 2023, (in thousands of dollars), Bank of China (Canada), As At December 31, 2023, (in thousands of dollars)"
(a) Preferred shares,0,0,"Bank of China (Canada), As At December 31, 2023, (in thousands of dollars), Bank of China (Canada), As At December 31, 2023, (in thousands of dollars)"
(b) Common shares,0,455230,"Bank of China (Canada), As At December 31, 2023, (in thousands of dollars), Bank of China (Canada), As At December 31, 2023, (in thousands of dollars)"
(c) Contributed surplus,0,0,"Bank of China (Canada), As At December 31, 2023, (in thousands of dollars), Bank of China (Canada), As At December 31, 2023, (in thousands of dollars)"
(d) Retained earnings,,314740,"Bank of China (Canada), As At December 31, 2023, (in thousands of dollars), Bank of China (Canada), As At December 31, 2023, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Bank of China (Canada), As At December 31, 2023, (in thousands of dollars), Bank of China (Canada), As At December 31, 2023, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,11,"Bank of China (Canada), As At December 31, 2023, (in thousands of dollars), Bank of China (Canada), As At December 31, 2023, (in thousands of dollars)"
Total liabilities and shareholders' equity,1353897,4265698,"Bank of China (Canada), As At December 31, 2023, (in thousands of dollars), Bank of China (Canada), As At December 31, 2023, (in thousands of dollars)"
