0,1,2,P_Tags
(a) Insurance-related assets,289755,11037176,"Total All Banks, As At October 31, 2021, (in thousands of dollars), Total All Banks, As At October 31, 2021, (in thousands of dollars)"
(b) Accrued interest,5055790,11889345,"Total All Banks, As At October 31, 2021, (in thousands of dollars), Total All Banks, As At October 31, 2021, (in thousands of dollars)"
(c) Prepaid and deferred charges,1598013,7625656,"Total All Banks, As At October 31, 2021, (in thousands of dollars), Total All Banks, As At October 31, 2021, (in thousands of dollars)"
(d) Goodwill,33767996,48690715,"Total All Banks, As At October 31, 2021, (in thousands of dollars), Total All Banks, As At October 31, 2021, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Total All Banks, As At October 31, 2021, (in thousands of dollars), Total All Banks, As At October 31, 2021, (in thousands of dollars)"
(i) with definite lives,4874380,16353737,"Total All Banks, As At October 31, 2021, (in thousands of dollars), Total All Banks, As At October 31, 2021, (in thousands of dollars)"
(ii) with indefinite lives,203269,5149241,"Total All Banks, As At October 31, 2021, (in thousands of dollars), Total All Banks, As At October 31, 2021, (in thousands of dollars)"
(f) Deferred tax assets,4019004,9336726,"Total All Banks, As At October 31, 2021, (in thousands of dollars), Total All Banks, As At October 31, 2021, (in thousands of dollars)"
(g) Derivatives related amounts,-205843084,291869193,"Total All Banks, As At October 31, 2021, (in thousands of dollars), Total All Banks, As At October 31, 2021, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,10910200,22280723,"Total All Banks, As At October 31, 2021, (in thousands of dollars), Total All Banks, As At October 31, 2021, (in thousands of dollars)"
(i) Interests in associates and joint ventures,17022659,19481159,"Total All Banks, As At October 31, 2021, (in thousands of dollars), Total All Banks, As At October 31, 2021, (in thousands of dollars)"
(j) Other,109301172,154457756,"Total All Banks, As At October 31, 2021, (in thousands of dollars), Total All Banks, As At October 31, 2021, (in thousands of dollars)"
Total  Assets,2938769878,7313513614,"Total All Banks, As At October 31, 2021, (in thousands of dollars), Total All Banks, As At October 31, 2021, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Total All Banks, As At October 31, 2021, (in thousands of dollars), Total All Banks, As At October 31, 2021, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Total All Banks, As At October 31, 2021, (in thousands of dollars), Total All Banks, As At October 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,4037261,31284562,"Total All Banks, As At October 31, 2021, (in thousands of dollars), Total All Banks, As At October 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,196404,55676957,"Total All Banks, As At October 31, 2021, (in thousands of dollars), Total All Banks, As At October 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,21586973,62582350,"Total All Banks, As At October 31, 2021, (in thousands of dollars), Total All Banks, As At October 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total All Banks, As At October 31, 2021, (in thousands of dollars), Total All Banks, As At October 31, 2021, (in thousands of dollars)"
(i) Tax sheltered,7080662,123098860,"Total All Banks, As At October 31, 2021, (in thousands of dollars), Total All Banks, As At October 31, 2021, (in thousands of dollars)"
(ii) Other,557487383,1344400948,"Total All Banks, As At October 31, 2021, (in thousands of dollars), Total All Banks, As At October 31, 2021, (in thousands of dollars)"
(e) Other,704986929,1530563405,"Total All Banks, As At October 31, 2021, (in thousands of dollars), Total All Banks, As At October 31, 2021, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Total All Banks, As At October 31, 2021, (in thousands of dollars), Total All Banks, As At October 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,502,4116921,"Total All Banks, As At October 31, 2021, (in thousands of dollars), Total All Banks, As At October 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,5603653,"Total All Banks, As At October 31, 2021, (in thousands of dollars), Total All Banks, As At October 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,100077475,131095566,"Total All Banks, As At October 31, 2021, (in thousands of dollars), Total All Banks, As At October 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total All Banks, As At October 31, 2021, (in thousands of dollars), Total All Banks, As At October 31, 2021, (in thousands of dollars)"
(i) Tax-sheltered,89010,103195874,"Total All Banks, As At October 31, 2021, (in thousands of dollars), Total All Banks, As At October 31, 2021, (in thousands of dollars)"
(ii) Other,65722187,329035879,"Total All Banks, As At October 31, 2021, (in thousands of dollars), Total All Banks, As At October 31, 2021, (in thousands of dollars)"
(e) Others,976142872,1258223483,"Total All Banks, As At October 31, 2021, (in thousands of dollars), Total All Banks, As At October 31, 2021, (in thousands of dollars)"
3. Cheques and other items in transit,6417953,8032830,"Total All Banks, As At October 31, 2021, (in thousands of dollars), Total All Banks, As At October 31, 2021, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,2021,"Total All Banks, As At October 31, 2021, (in thousands of dollars), Total All Banks, As At October 31, 2021, (in thousands of dollars)"
5. Acceptances,981139,94332979,"Total All Banks, As At October 31, 2021, (in thousands of dollars), Total All Banks, As At October 31, 2021, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Total All Banks, As At October 31, 2021, (in thousands of dollars), Total All Banks, As At October 31, 2021, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Total All Banks, As At October 31, 2021, (in thousands of dollars), Total All Banks, As At October 31, 2021, (in thousands of dollars)"
(i) Call and other short loans payable,0,182716,"Total All Banks, As At October 31, 2021, (in thousands of dollars), Total All Banks, As At October 31, 2021, (in thousands of dollars)"
(ii) Other,25375419,25907083,"Total All Banks, As At October 31, 2021, (in thousands of dollars), Total All Banks, As At October 31, 2021, (in thousands of dollars)"
(b) Insurance-related liabilities,-311282,39523752,"Total All Banks, As At October 31, 2021, (in thousands of dollars), Total All Banks, As At October 31, 2021, (in thousands of dollars)"
(c) Accrued interest,2795665,8147343,"Total All Banks, As At October 31, 2021, (in thousands of dollars), Total All Banks, As At October 31, 2021, (in thousands of dollars)"
(d) Mortgages and loans payable,15410176,213174638,"Total All Banks, As At October 31, 2021, (in thousands of dollars), Total All Banks, As At October 31, 2021, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Total All Banks, As At October 31, 2021, (in thousands of dollars), Total All Banks, As At October 31, 2021, (in thousands of dollars)"
(i) Current,750258,5193161,"Total All Banks, As At October 31, 2021, (in thousands of dollars), Total All Banks, As At October 31, 2021, (in thousands of dollars)"
(ii) Deferred,332556,1954164,"Total All Banks, As At October 31, 2021, (in thousands of dollars), Total All Banks, As At October 31, 2021, (in thousands of dollars)"
(f) Obligations related to borrowed securities,82572793,203124186,"Total All Banks, As At October 31, 2021, (in thousands of dollars), Total All Banks, As At October 31, 2021, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,510677524,730545894,"Total All Banks, As At October 31, 2021, (in thousands of dollars), Total All Banks, As At October 31, 2021, (in thousands of dollars)"
(h) Deferred income,1196109,6105274,"Total All Banks, As At October 31, 2021, (in thousands of dollars), Total All Banks, As At October 31, 2021, (in thousands of dollars)"
