0,1,2,P_Tags
3. Loans,3. Loans,3. Loans,"Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars)"
"(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars)"
"(i) Call and other short loans to investment dealers and brokers, secured",0,0,"Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars)"
(ii) To regulated financial institutions,788936,1172017,"Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",0,74007,"Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars)"
(iv) To foreign governments,0,0,"Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars)"
(v) Lease receivables,253238,1998957,"Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars)"
(vi) To individuals for non-business purposes,221981,5415790,"Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars)"
Of (A) Secured by residential property,3258,1808316,"Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars)"
which: (B) Secured by other than residential property,213199,1126828,"Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars)"
(vii) Reverse repurchase agreements,0,8985158,"Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars)"
(viii) To individuals and others for business purposes,9142395,30899998,"Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars)"
Of (A) Secured by residential property,386259,8923419,"Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars)"
which: (B) Secured by other than residential property,5617010,15795212,"Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars)"
(A) Insured,0,5346404,"Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,26508,"Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars)"
(C) Uninsured,0,25594361,"Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars)"
(ii) Non-residential,0,2325803,"Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",6033,6028161,"Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,427175,"Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars)"
(b) Accrued interest,79928,338205,"Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars)"
(c) Prepaid and deferred charges,1237,204150,"Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars)"
(d) Goodwill,0,25948,"Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars)"
(i) with definite lives,0,104422,"Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars)"
(ii) with indefinite lives,0,3134,"Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars)"
(f) Deferred tax assets,29,260695,"Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars)"
(g) Derivatives related amounts,4166289,4045016,"Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,62,"Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars)"
(j) Other,458305,4847117,"Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars)"
Total  Assets,29069861,140764602,"Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars)"
(a) Federal and Provincial,16666,389957,"Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,914,165818,"Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,626847,1621335,"Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars)"
(i) Tax sheltered,2425,543433,"Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars)"
(ii) Other,3478281,17155925,"Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars)"
(e) Other,7207238,27058688,"Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars)"
(a) Federal and Provincial,1184,7343,"Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,0,60000,"Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,832000,2637713,"Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars)"
(i) Tax-sheltered,0,1919973,"Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars)"
(ii) Other,3445780,19308496,"Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars)"
(e) Others,3425590,19567431,"Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars)"
3. Cheques and other items in transit,65096,200316,"Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars)"
5. Acceptances,6142,6036770,"Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars)"
(i) Call and other short loans payable,0,95000,"Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars)"
(ii) Other,0,0,"Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars)"
(c) Accrued interest,68256,404387,"Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars)"
(d) Mortgages and loans payable,13357,6035401,"Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars)"
(i) Current,101,68614,"Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars)"
(ii) Deferred,0,0,"Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars)"
(f) Obligations related to borrowed securities,46304,3734937,"Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,1641826,10357874,"Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars)"
(h) Deferred income,14070,115771,"Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars)"
(i) Derivative related amounts,4312642,4318566,"Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars)"
(k) Other,1060652,6063446,"Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars)"
7. Subordinated debt,0,1099250,"Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars)"
(a) Preferred shares,0,850000,"Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars)"
(b) Common shares,0,4703171,"Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars)"
(c) Contributed surplus,0,238880,"Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars)"
(d) Retained earnings,,6007650,"Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-1543,"Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars)"
Total liabilities and shareholders' equity,26265371,140764602,"Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At March 31, 2019, (in thousands of dollars)"
