0,1,2,P_Tags
(b) Municipal or School Corporations,0,0,"Shinhan Bank Canada, As At March 31, 2020, (in thousands of dollars), Shinhan Bank Canada, As At March 31, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,274,508,"Shinhan Bank Canada, As At March 31, 2020, (in thousands of dollars), Shinhan Bank Canada, As At March 31, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Shinhan Bank Canada, As At March 31, 2020, (in thousands of dollars), Shinhan Bank Canada, As At March 31, 2020, (in thousands of dollars)"
(i) Tax sheltered,0,116,"Shinhan Bank Canada, As At March 31, 2020, (in thousands of dollars), Shinhan Bank Canada, As At March 31, 2020, (in thousands of dollars)"
(ii) Other,4522,48869,"Shinhan Bank Canada, As At March 31, 2020, (in thousands of dollars), Shinhan Bank Canada, As At March 31, 2020, (in thousands of dollars)"
(e) Other,2661,53217,"Shinhan Bank Canada, As At March 31, 2020, (in thousands of dollars), Shinhan Bank Canada, As At March 31, 2020, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Shinhan Bank Canada, As At March 31, 2020, (in thousands of dollars), Shinhan Bank Canada, As At March 31, 2020, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Shinhan Bank Canada, As At March 31, 2020, (in thousands of dollars), Shinhan Bank Canada, As At March 31, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Shinhan Bank Canada, As At March 31, 2020, (in thousands of dollars), Shinhan Bank Canada, As At March 31, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"Shinhan Bank Canada, As At March 31, 2020, (in thousands of dollars), Shinhan Bank Canada, As At March 31, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Shinhan Bank Canada, As At March 31, 2020, (in thousands of dollars), Shinhan Bank Canada, As At March 31, 2020, (in thousands of dollars)"
(i) Tax-sheltered,0,52230,"Shinhan Bank Canada, As At March 31, 2020, (in thousands of dollars), Shinhan Bank Canada, As At March 31, 2020, (in thousands of dollars)"
(ii) Other,8686,261865,"Shinhan Bank Canada, As At March 31, 2020, (in thousands of dollars), Shinhan Bank Canada, As At March 31, 2020, (in thousands of dollars)"
(e) Others,649,187725,"Shinhan Bank Canada, As At March 31, 2020, (in thousands of dollars), Shinhan Bank Canada, As At March 31, 2020, (in thousands of dollars)"
3. Cheques and other items in transit,0,3656,"Shinhan Bank Canada, As At March 31, 2020, (in thousands of dollars), Shinhan Bank Canada, As At March 31, 2020, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Shinhan Bank Canada, As At March 31, 2020, (in thousands of dollars), Shinhan Bank Canada, As At March 31, 2020, (in thousands of dollars)"
5. Acceptances,0,0,"Shinhan Bank Canada, As At March 31, 2020, (in thousands of dollars), Shinhan Bank Canada, As At March 31, 2020, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Shinhan Bank Canada, As At March 31, 2020, (in thousands of dollars), Shinhan Bank Canada, As At March 31, 2020, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Shinhan Bank Canada, As At March 31, 2020, (in thousands of dollars), Shinhan Bank Canada, As At March 31, 2020, (in thousands of dollars)"
(i) Call and other short loans payable,0,50000,"Shinhan Bank Canada, As At March 31, 2020, (in thousands of dollars), Shinhan Bank Canada, As At March 31, 2020, (in thousands of dollars)"
(ii) Other,0,0,"Shinhan Bank Canada, As At March 31, 2020, (in thousands of dollars), Shinhan Bank Canada, As At March 31, 2020, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Shinhan Bank Canada, As At March 31, 2020, (in thousands of dollars), Shinhan Bank Canada, As At March 31, 2020, (in thousands of dollars)"
(c) Accrued interest,38,6282,"Shinhan Bank Canada, As At March 31, 2020, (in thousands of dollars), Shinhan Bank Canada, As At March 31, 2020, (in thousands of dollars)"
(d) Mortgages and loans payable,0,70000,"Shinhan Bank Canada, As At March 31, 2020, (in thousands of dollars), Shinhan Bank Canada, As At March 31, 2020, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Shinhan Bank Canada, As At March 31, 2020, (in thousands of dollars), Shinhan Bank Canada, As At March 31, 2020, (in thousands of dollars)"
(i) Current,0,0,"Shinhan Bank Canada, As At March 31, 2020, (in thousands of dollars), Shinhan Bank Canada, As At March 31, 2020, (in thousands of dollars)"
(ii) Deferred,0,0,"Shinhan Bank Canada, As At March 31, 2020, (in thousands of dollars), Shinhan Bank Canada, As At March 31, 2020, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"Shinhan Bank Canada, As At March 31, 2020, (in thousands of dollars), Shinhan Bank Canada, As At March 31, 2020, (in thousands of dollars)"
