0,1,2,P_Tags
(i) Residential,(i) Residential,(i) Residential,"Total Foreign Bank Subsidiaries, As At July 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2020, (in thousands of dollars)"
(A) Insured,0,7479369,"Total Foreign Bank Subsidiaries, As At July 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2020, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,1022520,"Total Foreign Bank Subsidiaries, As At July 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2020, (in thousands of dollars)"
(C) Uninsured,0,26881929,"Total Foreign Bank Subsidiaries, As At July 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2020, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Total Foreign Bank Subsidiaries, As At July 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2020, (in thousands of dollars)"
(ii) Non-residential,0,2274228,"Total Foreign Bank Subsidiaries, As At July 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2020, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",13041,3713620,"Total Foreign Bank Subsidiaries, As At July 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2020, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,409080,"Total Foreign Bank Subsidiaries, As At July 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2020, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Total Foreign Bank Subsidiaries, As At July 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2020, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Total Foreign Bank Subsidiaries, As At July 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2020, (in thousands of dollars)"
(b) Accrued interest,53516,195159,"Total Foreign Bank Subsidiaries, As At July 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2020, (in thousands of dollars)"
(c) Prepaid and deferred charges,1633,221594,"Total Foreign Bank Subsidiaries, As At July 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2020, (in thousands of dollars)"
(d) Goodwill,0,25948,"Total Foreign Bank Subsidiaries, As At July 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2020, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Total Foreign Bank Subsidiaries, As At July 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2020, (in thousands of dollars)"
(i) with definite lives,0,144639,"Total Foreign Bank Subsidiaries, As At July 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2020, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Total Foreign Bank Subsidiaries, As At July 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2020, (in thousands of dollars)"
(f) Deferred tax assets,84,282730,"Total Foreign Bank Subsidiaries, As At July 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2020, (in thousands of dollars)"
(g) Derivatives related amounts,5797084,7799943,"Total Foreign Bank Subsidiaries, As At July 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2020, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Total Foreign Bank Subsidiaries, As At July 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2020, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,890,"Total Foreign Bank Subsidiaries, As At July 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2020, (in thousands of dollars)"
(j) Other,852579,3494657,"Total Foreign Bank Subsidiaries, As At July 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2020, (in thousands of dollars)"
Total  Assets,29183305,156129242,"Total Foreign Bank Subsidiaries, As At July 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2020, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Total Foreign Bank Subsidiaries, As At July 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2020, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Total Foreign Bank Subsidiaries, As At July 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2020, (in thousands of dollars)"
(a) Federal and Provincial,30821,252537,"Total Foreign Bank Subsidiaries, As At July 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,407,203164,"Total Foreign Bank Subsidiaries, As At July 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,763951,2417777,"Total Foreign Bank Subsidiaries, As At July 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Foreign Bank Subsidiaries, As At July 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2020, (in thousands of dollars)"
(i) Tax sheltered,1823,550724,"Total Foreign Bank Subsidiaries, As At July 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2020, (in thousands of dollars)"
(ii) Other,4599935,22148104,"Total Foreign Bank Subsidiaries, As At July 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2020, (in thousands of dollars)"
(e) Other,11290736,35980882,"Total Foreign Bank Subsidiaries, As At July 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2020, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Total Foreign Bank Subsidiaries, As At July 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2020, (in thousands of dollars)"
(a) Federal and Provincial,594,3063,"Total Foreign Bank Subsidiaries, As At July 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,0,5000,"Total Foreign Bank Subsidiaries, As At July 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,971786,5515786,"Total Foreign Bank Subsidiaries, As At July 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Foreign Bank Subsidiaries, As At July 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2020, (in thousands of dollars)"
(i) Tax-sheltered,0,2026199,"Total Foreign Bank Subsidiaries, As At July 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2020, (in thousands of dollars)"
(ii) Other,3581134,20328694,"Total Foreign Bank Subsidiaries, As At July 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2020, (in thousands of dollars)"
(e) Others,5493853,23595193,"Total Foreign Bank Subsidiaries, As At July 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2020, (in thousands of dollars)"
3. Cheques and other items in transit,33372,135686,"Total Foreign Bank Subsidiaries, As At July 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2020, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Total Foreign Bank Subsidiaries, As At July 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2020, (in thousands of dollars)"
5. Acceptances,13344,3734452,"Total Foreign Bank Subsidiaries, As At July 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2020, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Total Foreign Bank Subsidiaries, As At July 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2020, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Total Foreign Bank Subsidiaries, As At July 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2020, (in thousands of dollars)"
(i) Call and other short loans payable,0,75000,"Total Foreign Bank Subsidiaries, As At July 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2020, (in thousands of dollars)"
(ii) Other,0,0,"Total Foreign Bank Subsidiaries, As At July 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2020, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Total Foreign Bank Subsidiaries, As At July 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2020, (in thousands of dollars)"
(c) Accrued interest,49433,384686,"Total Foreign Bank Subsidiaries, As At July 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2020, (in thousands of dollars)"
(d) Mortgages and loans payable,0,5270122,"Total Foreign Bank Subsidiaries, As At July 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2020, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Total Foreign Bank Subsidiaries, As At July 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2020, (in thousands of dollars)"
(i) Current,964,48398,"Total Foreign Bank Subsidiaries, As At July 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2020, (in thousands of dollars)"
(ii) Deferred,0,480,"Total Foreign Bank Subsidiaries, As At July 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2020, (in thousands of dollars)"
(f) Obligations related to borrowed securities,8108,2350966,"Total Foreign Bank Subsidiaries, As At July 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2020, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,6330,4899232,"Total Foreign Bank Subsidiaries, As At July 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2020, (in thousands of dollars)"
(h) Deferred income,12210,126385,"Total Foreign Bank Subsidiaries, As At July 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2020, (in thousands of dollars)"
(i) Derivative related amounts,5935632,8036555,"Total Foreign Bank Subsidiaries, As At July 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2020, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Total Foreign Bank Subsidiaries, As At July 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2020, (in thousands of dollars)"
(k) Other,713255,5798288,"Total Foreign Bank Subsidiaries, As At July 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2020, (in thousands of dollars)"
7. Subordinated debt,0,1070950,"Total Foreign Bank Subsidiaries, As At July 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2020, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Total Foreign Bank Subsidiaries, As At July 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2020, (in thousands of dollars)"
(a) Preferred shares,0,1100000,"Total Foreign Bank Subsidiaries, As At July 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2020, (in thousands of dollars)"
(b) Common shares,0,4055018,"Total Foreign Bank Subsidiaries, As At July 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2020, (in thousands of dollars)"
(c) Contributed surplus,0,220821,"Total Foreign Bank Subsidiaries, As At July 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2020, (in thousands of dollars)"
(d) Retained earnings,,5509078,"Total Foreign Bank Subsidiaries, As At July 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2020, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Total Foreign Bank Subsidiaries, As At July 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2020, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,286002,"Total Foreign Bank Subsidiaries, As At July 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2020, (in thousands of dollars)"
Total liabilities and shareholders' equity,33507688,156129242,"Total Foreign Bank Subsidiaries, As At July 31, 2020, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At July 31, 2020, (in thousands of dollars)"
