0,1,2,P_Tags
"(i) Call and other short loans to investment dealers and brokers, secured",0,0,"Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars)"
(ii) To regulated financial institutions,914256,1833838,"Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",111,122548,"Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars)"
(iv) To foreign governments,0,0,"Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars)"
(v) Lease receivables,182733,2024292,"Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars)"
(vi) To individuals for non-business purposes,405709,3881773,"Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars)"
Of (A) Secured by residential property,784,1483917,"Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars)"
which: (B) Secured by other than residential property,238574,756792,"Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars)"
(vii) Reverse repurchase agreements,11988,11632157,"Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars)"
(viii) To individuals and others for business purposes,8459164,32948769,"Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars)"
Of (A) Secured by residential property,519194,12369319,"Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars)"
which: (B) Secured by other than residential property,5106136,14723669,"Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars)"
(A) Insured,0,8213460,"Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,393145,"Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars)"
(C) Uninsured,0,30774749,"Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars)"
(ii) Non-residential,0,2158509,"Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",4398,3313723,"Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",6,322848,"Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars)"
(b) Accrued interest,35181,156117,"Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars)"
(c) Prepaid and deferred charges,1163,244039,"Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars)"
(d) Goodwill,0,25948,"Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars)"
(i) with definite lives,0,156213,"Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars)"
(f) Deferred tax assets,80,253125,"Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars)"
(g) Derivatives related amounts,947933,3539426,"Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,2010,"Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars)"
(j) Other,528669,3927131,"Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars)"
Total  Assets,21544412,147475521,"Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,36555,911987,"Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,157,136865,"Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,986519,2308412,"Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars)"
(i) Tax sheltered,1543,1381507,"Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars)"
(ii) Other,5994413,25847742,"Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars)"
(e) Other,11653412,36470794,"Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,562,2769,"Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,10000,"Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,936606,4812104,"Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars)"
(i) Tax-sheltered,0,1645927,"Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars)"
(ii) Other,2425360,13815414,"Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars)"
(e) Others,4498254,18815572,"Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars)"
3. Cheques and other items in transit,34567,251268,"Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars)"
5. Acceptances,4398,3323556,"Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars)"
(i) Call and other short loans payable,0,25000,"Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars)"
(ii) Other,0,4115,"Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars)"
(c) Accrued interest,29509,245685,"Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars)"
(d) Mortgages and loans payable,0,4848615,"Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars)"
(i) Current,0,6905,"Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars)"
(ii) Deferred,0,416,"Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars)"
(f) Obligations related to borrowed securities,10796,3706023,"Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,2456,5439840,"Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars)"
(h) Deferred income,11508,131645,"Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars)"
(i) Derivative related amounts,944315,3648645,"Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars)"
(k) Other,229530,7192352,"Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars)"
7. Subordinated debt,0,1070950,"Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars)"
(a) Preferred shares,0,1100000,"Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars)"
(b) Common shares,0,4048329,"Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars)"
(c) Contributed surplus,0,221450,"Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars)"
(d) Retained earnings,,5935955,"Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,115679,"Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars)"
Total liabilities and shareholders' equity,27800460,147475521,"Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars), Total Foreign Bank Subsidiaries, As At August 31, 2021, (in thousands of dollars)"
